<<<<<<< HEAD
Hu_1,Hu_2,Hu_3,Hu_4,Hu_5,Hu_6,Hu_7,contrast,dissimilarity,homogeneity,energy,correlation,Eccentricity,Convexity,FeretDiameter,Area,Perimeter,Solidity,Extent,AspectRatio,Circularity,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,Class
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,3.598244884,3.328037218,-3.110210627,-2.644890928,-0.546595575,-1.18642586,0.195461258,0.512324138,-0.181180177,0.355780579,0.195461258,0.951493446,-0.886373679,-0.062844156,2.575945525,2.536717054,2.463738913,2.412199195,1.811534647,1.971641529,2.325450515,-2.584490683,-2.633401779,-1.457886296,Chlorella_FSP
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,2.996086435,2.617795728,-2.51048759,-2.082161502,-1.396638452,-1.135483129,-0.125631885,0.059188959,-0.406309123,-0.083703726,-0.125631885,0.46350869,-0.491442055,-0.305567931,2.48173494,2.972870764,1.750159075,1.223982925,0.741649166,1.045077164,2.41099272,-1.779609667,-2.208123417,-0.214460496,Chlorella_FSP
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,3.653492431,2.984142665,-2.635042006,-2.290426788,-1.402920204,-1.084540399,-0.119949337,0.254378469,-0.325945529,0.116792554,-0.119949337,0.550631751,-0.62418935,-0.222603333,2.764982451,2.541414094,1.750932184,1.585787543,0.907715048,1.294382972,2.232640017,-1.889122158,-2.290217184,-0.43491916,Chlorella_FSP
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,3.84669107,3.154100473,-2.736202473,-2.308720057,-1.362870884,-1.033597668,-0.262605274,0.311642131,-0.332106937,0.133866165,-0.262605274,0.4048503,-0.583111157,-0.471861019,2.962639954,2.342796405,2.026159077,1.549357561,0.977475881,1.298649167,2.080005887,-1.925626321,-2.374176718,-0.324689828,Chlorella_FSP
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,2.222698266,2.189635502,-2.351770323,-2.002925505,-0.809156916,-0.982654937,0.343836522,0.115797294,-0.380038412,-0.015602055,0.343836522,0.737824982,-0.613819138,0.207678626,2.404149752,2.586371477,1.555335544,1.492466903,0.792763235,1.267719249,2.835349149,-1.932068232,-2.229812964,-0.408882651,Chlorella_FSP
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,2.585889638,2.599445071,-2.757869731,-2.426217108,-0.481837499,-0.931712206,0.300901917,0.304365621,-0.294193778,0.234541735,0.300901917,0.838347768,-0.839219955,0.164423699,2.548852285,2.753451898,1.814327143,1.874233156,1.317285726,1.563686571,2.695015205,-2.411274849,-2.380007241,-0.945916064,Chlorella_FSP
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,2.480891968,2.355765902,-2.355954928,-2.030276551,-0.460906838,-0.880769475,0.699614478,0.417216827,-0.220846649,0.338200204,0.699614478,1.161138493,-1.105151616,0.656406518,2.229275201,1.928114878,1.771033025,1.801373191,1.131914958,1.338378114,2.379683154,-2.253448024,-1.998924245,-0.825223462,Chlorella_FSP
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,3.360769915,2.96517283,-2.68003888,-2.243981027,-0.799325387,-0.829826744,0.595000823,0.548865322,-0.129490173,0.506084573,0.595000823,1.21712718,-1.288022906,0.559279661,2.652914957,2.165650898,1.852209496,1.8417955,1.015866277,1.302115451,2.386392347,-2.357950139,-2.190631848,-0.494048802,Chlorella_FSP
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,2.610479574,2.438542414,-2.419941858,-2.084994608,-0.295954635,-0.778884013,0.939742354,0.416339274,-0.12687897,0.441575921,0.939742354,1.435576673,-1.23235878,0.927182951,2.101198066,1.755666411,1.927201093,2.174655749,1.357211737,1.759131659,2.899645578,-2.360097443,-2.319836242,-1.061255366,Chlorella_FSP
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,3.368370003,3.37490141,-3.189125402,-2.734586633,-0.070796731,-0.727941282,0.888170085,0.897241997,0.126995857,0.873361035,0.888170085,1.585120126,-1.348371465,0.755837577,2.489739761,2.245500577,2.807772529,2.66072154,1.931093307,2.196150075,2.621773186,-2.785263582,-2.609729855,-1.927030121,Chlorella_FSP
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,3.344069607,3.120356583,-2.803828007,-2.307147142,-0.210813901,-0.676998551,1.213452967,1.089209797,0.400501758,1.25649558,1.213452967,2.026120485,-1.585234358,1.245743223,2.282845926,1.52752447,1.794999411,2.619301149,1.8277683,2.165220156,3.193172752,-2.893702421,-2.458835915,-1.592935478,Chlorella_FSP
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,3.494101298,3.484299959,-3.319911553,-2.739823098,-1.416561662,-0.62605582,0.125818342,0.059339825,-0.351052221,0.021728691,0.125818342,0.709545937,-0.811462846,-0.073726351,3.973710418,3.353331001,2.275873365,1.288359195,0.68241827,1.093071865,2.542940173,-2.362602631,-2.55573921,-0.052644809,Chlorella_FSP
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.76998244,-0.854898913,0.952374119,1.01286611,0.762795692,-0.575113089,-0.264936961,-0.841981583,-0.71854481,-0.916116252,-0.264936961,-0.173495239,-0.046310669,-0.062071508,-1.289151494,-1.5490367,-0.544429179,-0.377439172,-0.389880322,0.00012587,-0.232429149,0.326537411,0.773955976,0.123040793,Chlorella_FSP
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.765111624,-0.854462614,0.960267811,1.010605756,-0.03596154,-0.524170358,0.38864577,-0.798816496,-0.634253897,-0.782436221,0.38864577,0.270937833,-0.883946401,0.506877626,-1.238043791,-1.105501927,-0.610143465,-0.546614021,-0.556823699,-0.110261942,-0.041217161,0.422092427,0.881587435,-0.041694875,Chlorella_FSP
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.782198223,-0.869085141,0.963908901,0.974902442,-0.340929062,-0.473227627,-0.191498363,-1.10057243,-0.780761251,-1.021835349,-0.191498363,-0.308249076,-0.537631218,-0.104957553,-1.316244735,-1.362497113,-0.561437582,-0.38791903,-0.405017106,0.002525605,-0.107190888,0.682989831,0.692678483,-0.036098243,Chlorella_FSP
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.77324576,-0.861048891,0.961462672,0.989974472,0.327368316,-1.234411705,0.452660601,-1.002835288,-0.693005173,-0.872237096,0.452660601,0.275660347,-1.018350821,0.678420986,-1.268831564,-1.172602498,-0.663488003,-0.501700344,-0.551119983,-0.149457615,-0.358785609,0.478995976,0.820949993,0.245193387,Chlorella_FSP
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.680668165,-0.683120147,0.66860301,0.553361943,1.547025615,-1.218246997,0.06800608,-0.153654378,-0.4218666,-0.245545659,0.06800608,0.228116044,-0.539801618,-0.02492748,-1.337796176,-1.316868725,-0.100664469,0.228396423,0.208571102,0.38381684,0.07451641,0.09749168,0.41048116,-0.610361431,Chlorella_FSP
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.732250496,-0.82699933,0.96110589,1.068786222,-0.64732679,-1.202082288,0.943513506,-0.767757897,-0.515873862,-0.617137829,0.943513506,0.710245486,-1.10635224,1.038246427,-0.986815564,-1.153143332,-0.706009012,-0.628955762,-0.764570582,-0.423827322,-0.234106447,0.99864348,0.872375208,0.174383816,Chlorella_FSP
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.781224916,-0.876847072,1.01499406,1.130567036,-0.089315877,-0.576708334,0.608298535,-0.892597108,-0.718100275,-0.838949607,0.608298535,0.35823814,-1.251471614,0.768124933,-1.298387826,-1.21755988,-0.699824138,-0.647919314,-0.723108955,-0.310239863,-0.288339087,0.5409099,0.960182887,0.330116205,Chlorella_FSP
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.742236546,-0.825810613,0.909715608,0.905784954,0.188386258,-0.66464916,0.549302094,-0.781785995,-0.486634078,-0.645608318,0.549302094,0.431122117,-1.016848231,0.736866534,-1.403066254,-1.324249788,-0.431555228,-0.29409935,-0.227543792,0.275828763,-0.033948869,0.269275978,0.633673588,-0.176014062,Chlorella_FSP
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.746677287,-0.840043868,0.971575195,0.994779041,0.109767019,-0.98416894,0.438594054,-0.743095792,-0.56308615,-0.714790183,0.438594054,0.480995672,-1.204943892,0.633432043,-1.313165957,-1.216217869,-0.690546827,-0.553600593,-0.570205494,-0.160123104,-0.192173994,0.811828055,0.811621156,0.063911151,Chlorella_FSP
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.726211177,-0.814116772,0.898978951,0.89411151,-0.23045727,-1.30368872,1.2337704,-0.529306129,-0.512924315,-0.524756249,1.2337704,1.287240331,-1.722049506,1.363469067,-1.320555023,-1.11288299,-0.578445986,-0.427842298,-0.242022455,0.164641039,-0.210624273,0.599602869,0.709936832,-0.363136262,Chlorella_FSP
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.735202786,-0.806741501,0.893686296,0.911487527,1.098902469,-0.485455618,0.540286136,-0.458533544,-0.436454354,-0.533114844,0.540286136,0.542446337,-0.611830942,0.448629233,-1.516365259,-1.14576227,-0.419958589,-0.320049474,-0.193979617,-0.03933644,-0.202237783,0.728083209,0.734774861,-0.386252788,Chlorella_FSP
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.760450897,-0.846282673,0.937734721,0.939974232,-0.035602648,-0.812357891,0.62385976,-0.6734092,-0.559426801,-0.668419437,0.62385976,0.429800875,-0.604158719,0.450419414,-1.320555023,-1.182667584,-0.679723297,-0.586038249,-0.388344706,0.041721277,-0.126200267,0.626444166,0.752849482,-0.098877862,Chlorella_FSP
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.752957547,-0.839539643,0.95271555,1.034381692,-0.089588406,-1.112922462,0.275917926,-0.782444643,-0.679566616,-0.597172897,0.275917926,0.151866669,-0.932146952,0.536841446,-1.074868594,-0.963248717,-0.753941785,-0.693831073,-0.733419519,-0.37396616,-0.4571871,0.988622729,0.827946621,0.303593033,Chlorella_FSP
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.756174053,-0.84436505,0.961025733,0.982690707,1.295194473,-0.298360374,0.119106559,-0.789929177,-0.609211247,-0.854276286,0.119106559,0.166993622,-0.313671048,0.298442031,-1.22326566,-1.239703069,-0.758580441,-0.54561594,-0.532253846,-0.171855142,-0.335303435,0.670821776,0.776288186,0.254926661,Chlorella_FSP
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.682268615,-0.765217392,0.868022364,0.974427109,0.380408414,-0.213505846,0.755452635,-0.352841914,-0.319952778,-0.361164911,0.755452635,0.819489702,-0.853369684,0.886575941,-1.244817101,-0.969958774,-0.508866153,-0.467266526,-0.391635311,-0.105462472,-0.216215267,0.335126626,0.793196703,-0.0266083,Chlorella_FSP
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.747238443,-0.847189233,0.984722564,1.00295146,-0.252193998,-0.128651318,0.252461985,-0.955557774,-0.540674045,-0.825264257,0.252461985,0.081747342,0.007333853,0.280164132,-1.203561486,-1.394705387,-0.633336742,-0.639934661,-0.640405074,-0.307840128,-0.263738715,0.884836382,0.786783127,0.355422719,Chlorella_FSP
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.753664499,-0.838207235,0.961460915,1.01604799,0.007939154,-0.04379679,0.85389404,-0.672904408,-0.551809876,-0.643826671,0.85389404,0.606732497,-0.669405353,0.781028296,-0.994820385,-0.974655814,-0.740025819,-0.736748586,-0.768958056,-0.411828647,-0.378354087,0.987549077,0.868993504,0.247383373,Chlorella_FSP
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.759118229,-0.856740771,0.991381077,1.091125618,-0.556591663,0.041057738,0.163273172,-0.94444981,-0.668813825,-0.812353133,0.163273172,0.030545102,-0.392051358,0.154960898,-0.972037433,-1.2551362,-0.833572038,-0.883965638,-0.811077804,-0.439292281,-0.306789367,0.926350921,0.909107504,0.439858874,Chlorella_FSP
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.740610325,-0.839330638,0.987257482,1.077569254,-0.237661854,0.086277711,0.582864171,-0.638540117,-0.513009988,-0.550418861,0.582864171,0.476734472,-0.802178659,0.698146509,-1.20294573,-1.167905458,-0.620966994,-0.694829155,-0.720695845,-0.341969693,-0.242492938,1.012958838,0.894297975,0.095300961,Chlorella_FSP
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.744739501,-0.833133633,0.970119446,1.051351556,-0.062931446,0.131497684,0.196597596,-0.440419096,-0.586770187,-0.427483328,0.196597596,-0.042440611,-0.132241806,0.06330648,-1.067479529,-1.077990693,-0.695185482,-0.714790789,-0.751627535,-0.388631208,-0.415254647,1.076662182,0.896047132,0.147373979,Chlorella_FSP
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.764941217,-0.857140494,0.977790008,1.023452355,-0.417994329,-0.90960698,0.446102967,-0.807535042,-0.683740148,-0.589073777,0.446102967,0.335450325,-1.300266799,0.541248141,-0.964032612,-1.232993012,-0.719924978,-0.701815726,-0.739561982,-0.346235889,-0.456068901,1.003653855,0.802175709,0.375375931,Chlorella_FSP
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.735286072,-0.825698273,0.965700114,1.031490743,0.252665861,-0.57164208,-0.216914063,-0.569224135,-0.56864001,-0.639665777,-0.216914063,-0.092729937,-0.350552412,-0.055317862,-1.237428036,-1.092081813,-0.586177078,-0.589531535,-0.65203188,-0.190786385,-0.355990112,0.862647576,0.855583301,0.037387979,Chlorella_FSP
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.730587447,-0.832224461,0.975292691,1.060178361,-0.314488668,0.123644492,0.006632881,-0.70040052,-0.673261578,-0.713262943,0.006632881,-0.060557866,-0.196734073,-0.065910145,-1.14321745,-1.031691299,-0.751622458,-0.72726681,-0.842228868,-0.512884156,-0.464455392,0.826143413,0.951087271,0.475141994,Chlorella_FSP
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.678678749,-0.781018185,0.936793544,1.004820033,-0.360596037,0.818931063,-0.532899078,-0.338766911,-0.560995548,-0.498301141,-0.532899078,-0.30043139,0.593229255,-0.66452222,-1.057627442,-1.238361057,-0.642614053,-0.758207343,-0.821388368,-0.482754149,-0.336421634,0.811112287,0.940592329,0.422825644,Chlorella_FSP
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.724111901,-0.833381827,0.99455378,1.086871634,-0.633119779,0.506082723,-0.139661828,-0.688828649,-0.681786218,-0.717155944,-0.139661828,-0.205763817,0.224595619,-0.064429022,-1.092109747,-1.0082061,-0.688227499,-0.725270647,-0.834989537,-0.512350881,-0.396245268,0.939234743,0.977791067,0.254683329,Chlorella_FSP
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.683537259,-0.758416885,0.890046349,0.882520983,1.010215948,0.193234382,0.37217249,-0.355259033,-0.24035346,-0.439199387,0.37217249,0.285538636,0.243860934,0.255310056,-1.137059896,-0.95653866,-0.593135061,-0.58703633,-0.669362401,-0.365700406,-0.368849398,0.796439045,0.792030598,0.311622984,Chlorella_FSP
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.717957462,-0.818673086,0.963619431,1.048916809,-0.381155154,-0.119613959,0.003475359,-0.567455961,-0.650610779,-0.579858295,0.003475359,0.003619247,0.410944606,-0.161614476,-1.176468245,-1.343708953,-0.658849348,-0.66887903,-0.71981835,-0.359834387,-0.478991976,0.871952559,0.906891905,0.335712838,Chlorella_FSP
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.740046404,-0.815817552,0.913483626,0.967439195,0.421725441,-0.4324623,0.159900166,-0.47813912,-0.642022001,-0.500465167,0.159900166,-0.065381286,0.168265021,0.136860173,-1.103809101,-1.014245151,-0.576899767,-0.620971108,-0.667388038,-0.458756799,-0.396804367,0.914898634,0.813953366,0.299456391,Chlorella_FSP
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.714685313,-0.808376967,0.951321881,1.044824924,-0.709727261,-0.745310641,0.220163812,-0.559994379,-0.405031543,-0.614068197,0.220163812,0.178054944,0.096359683,0.09276207,-1.024992402,-1.086713767,-0.734614054,-0.754215016,-0.799450999,-0.487020345,-0.409663653,0.779618499,0.99365009,0.304079697,Chlorella_FSP
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.738643647,-0.830419178,0.960252627,1.02601963,0.133263123,0.404683642,-0.082024432,-0.679390411,-0.565324288,-0.693884387,-0.082024432,-0.179506908,-0.07041184,-0.09700545,-1.161074359,-1.074635665,-0.655756911,-0.751220771,-0.764351209,-0.412095284,-0.261502317,0.953907985,0.848470063,0.33984948,Chlorella_FSP
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.719147277,-0.811585196,0.975778152,1.031878544,-0.006215595,-0.63565186,-0.191187899,-0.486674215,-0.491557195,-0.451674756,-0.191187899,-0.067915354,-0.247143497,-0.024264517,-1.201098464,-1.022297219,-0.781000609,-0.714291748,-0.733858266,-0.371033151,-0.530988218,0.938876859,0.940009277,0.223293519,Chlorella_FSP
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.768721911,-0.871363298,1.003155539,1.03173583,-0.621645737,-0.008770367,0.65015799,-0.936053602,-0.751546841,-0.938918227,0.65015799,0.394818531,-0.317875761,0.793191022,-1.081641905,-0.969287768,-0.692093045,-0.796134448,-0.829285821,-0.520883273,-0.34872182,0.749198363,1.045891578,0.240083418,Chlorella_FSP
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.775017687,-0.868627942,1.015055428,1.061583201,0.278157166,-0.799863389,0.839558028,-0.759980589,-0.603595051,-0.709173048,0.839558028,0.614951125,-0.991065553,0.937754449,-1.168463424,-1.037730351,-0.777135063,-0.788648835,-0.825556468,-0.456357064,-0.483464771,0.9624972,1.027583735,0.211126926,Chlorella_FSP
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.764170776,-0.857741384,0.996340342,1.030917096,0.056931953,-0.83169726,0.81863335,-0.885232724,-0.570157368,-0.693628791,0.81863335,0.416300257,-0.615851834,1.010928416,-1.101346079,-0.798852319,-0.828933383,-0.766191996,-0.847932584,-0.549680093,-0.633862504,0.749556247,1.057086183,0.361992679,Chlorella_FSP
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.77354074,-0.867481026,1.003955204,1.043068981,0.278295266,-0.718816821,0.420406695,-0.713094503,-0.58053363,-0.685687158,0.420406695,0.304852748,-0.119783579,0.449282512,-1.157379826,-1.043769402,-0.850580442,-0.787650753,-0.805812836,-0.426493694,-0.427554833,0.688715974,0.957151015,0.491201896,Chlorella_FSP
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.740484682,-0.839746035,0.986554039,1.012955103,0.361216091,-0.605936381,0.722828681,-0.729045972,-0.420597683,-0.529413568,0.722828681,0.604104433,-1.257053861,0.922314007,-1.163537381,-1.057860522,-0.609370356,-0.599013311,-0.727935176,-0.376365895,-0.366053901,0.916688054,0.898845783,0.138614032,Chlorella_FSP
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.769830313,-0.863729383,1.000758107,0.973602313,0.099064593,-1.574174954,0.593856913,-0.856235893,-0.619267711,-0.405500851,0.593856913,0.513198216,-2.075502249,0.915434045,-1.166616158,-1.164550429,-0.633336742,-0.717285993,-0.81678152,-0.440892104,-0.342571727,1.10457713,0.967995788,0.118904152,Chlorella_FSP
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.751672853,-0.846366275,0.978525645,0.986210604,0.18016536,-1.084601459,0.536451002,-0.708846423,-0.561451337,-0.693671541,0.536451002,0.300903498,-0.174632691,0.589366709,-1.16230587,-1.149788304,-0.649572037,-0.572564146,-0.71565025,-0.444091751,-0.304552969,1.199416379,0.844038865,0.11476751,Chlorella_FSP
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.749490381,-0.846703296,0.981880284,1.02745965,0.22369268,-0.595027964,0.448260964,-0.656544609,-0.622104199,-0.578334213,0.448260964,0.429834249,0.129885143,0.46253457,-0.973884699,-0.939763517,-0.746210693,-0.801124856,-0.783656093,-0.405429353,-0.324680547,1.034073991,0.904909527,0.140317355,Chlorella_FSP
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.76653284,-0.859551891,1.000427395,1.027715008,0.043451322,-0.878974603,-0.118286905,-0.862576336,-0.616238919,-0.671917696,-0.118286905,-0.079404265,-0.554790049,0.07923526,-0.937555127,-1.022297219,-0.875319938,-0.868994412,-0.875134922,-0.549413456,-0.518128932,1.168280475,0.9959823,0.265389931,Chlorella_FSP
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.750900628,-0.84073881,0.980467087,0.930789358,1.179259148,-0.948131798,0.598720042,-0.775140644,-0.52013059,-0.662751628,0.598720042,0.335192941,-0.007763488,0.39665592,-1.090878236,-0.894135129,-0.788731702,-0.749224607,-0.72990954,-0.478754591,-0.342012628,0.884120614,0.852318208,0.384622542,Chlorella_FSP
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.772697445,-0.859834048,0.993885831,1.011196138,0.599532006,-1.017288994,0.570240486,-0.849448593,-0.479549402,-0.724259701,0.570240486,0.084925069,-0.321771925,0.520220047,-1.151222271,-1.189377641,-0.655756911,-0.723773524,-0.768958056,-0.45769025,-0.362699305,0.694442117,0.985487358,0.345446113,Chlorella_FSP
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.780628715,-0.87758904,1.006737767,1.025426231,-0.294661835,-1.08644619,0.601863274,-0.948691782,-0.68018697,-0.876388618,0.601863274,0.22147634,-1.399588338,0.700895428,-1.078563127,-0.995456991,-0.822748509,-0.730261055,-0.83520891,-0.498485746,-0.264297814,0.952476449,0.96578019,0.235703444,Chlorella_FSP
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.752311589,-0.854190908,0.979924642,0.990400207,-0.158599616,0.106762629,-0.243956125,-0.934224481,-0.720534265,-0.910908221,-0.243956125,-0.314034081,0.062401728,-0.048491578,-0.777458708,-0.830389587,-0.81115187,-0.903927272,-0.874696174,-0.572877532,-0.371644895,0.993990988,0.863979255,0.480495294,Chlorella_FSP
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.765894193,-0.871684643,1.027554892,1.02448979,-0.058936576,-0.438241419,1.280219995,-1.067070857,-0.535774384,-0.896093839,1.280219995,0.480814082,-0.711771154,1.159906454,-0.955412035,-1.267885308,-0.789504811,-0.789147876,-0.889174838,-0.500085569,-0.446564212,0.754566622,1.037145793,0.430368931,Chlorella_FSP
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.291619195,-0.377389945,0.530714154,0.581212345,-0.848646952,-0.983245467,0.653852395,-0.088748499,-0.268393159,-0.208154843,0.653852395,1.090627201,-0.97683503,0.453096589,-0.339656576,-0.593524572,-0.402177077,-0.700817645,-0.741755719,-0.497419197,-0.498001355,0.49295345,0.610234885,0.702657282,Chlorella_FSP
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.603309739,-0.705452353,0.842199252,0.82021047,-1.089429614,-1.237394923,0.098738757,-0.512542816,-0.466398606,-0.530714242,0.098738757,0.273993635,-0.809841442,0.176510626,-0.628445886,-0.851190764,-0.70832834,-0.796134448,-0.862630621,-0.664867375,-0.749596076,0.709831127,0.954352364,0.583911335,Chlorella_FSP
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.68590289,-0.79586278,0.956219714,0.918988121,-0.545683597,-1.491544379,0.347643092,-0.757631922,-0.59757498,-0.686650924,0.347643092,0.250811637,-0.8569635,0.510940688,-1.004056717,-1.171260487,-0.634109852,-0.757209261,-0.859998137,-0.604873999,-0.504151448,0.91454075,0.954468975,0.50215183,Chlorella_FSP
