<<<<<<< HEAD
Hu_1,Hu_2,Hu_3,Hu_4,Hu_5,Hu_6,Hu_7,contrast,dissimilarity,homogeneity,energy,correlation,Eccentricity,Convexity,FeretDiameter,Area,Perimeter,Solidity,Extent,AspectRatio,Circularity,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,Class
0.508517817,0.302328605,-0.129285011,-0.039380245,-0.029679214,-0.038046141,0.004644469,-0.649117629,-0.649117629,0.649117629,0.692777136,0.63501041,1.088544247,-0.888115923,0.218858389,-0.378668676,0.181058019,-0.888115923,-0.887960445,-0.281824848,-0.907412669,0.457607667,-0.752175282,-0.657353467,-0.461506153,-0.304738192,-0.228357017,-0.350561814,-0.364243299,-0.429079766,0.535008945,Spirulina_Platensis
1.711448506,1.323642102,0.158500639,0.341769649,-0.028120223,0.032339295,0.007515001,-0.400845746,-0.400845746,0.400845746,0.409029218,0.420433878,1.26942907,-1.155562222,1.163901502,-0.317334382,0.696939792,-1.155562222,-1.063860578,0.548658557,-1.127174419,0.17563884,-0.903387575,-0.433996993,0.154785404,0.982774795,0.032439205,-0.223897879,-0.203024363,-0.20758942,-0.174876228,Spirulina_Platensis
0.022188893,0.087121173,-0.148715405,-0.054672278,-0.029812571,-0.039781954,0.004485998,-0.327080256,-0.327080256,0.327080256,0.274678851,0.643429516,1.105608992,-1.148816014,1.214437876,-0.199653633,1.119833431,-1.148816014,-1.062648649,0.445457357,-1.097009984,0.041648432,-1.390627186,-0.308233212,0.040491334,0.422062225,0.149576491,0.031889485,0.003613241,0.043402713,0.324872158,Spirulina_Platensis
-1.340673426,-0.595924216,-0.24536392,-0.182553101,-0.029883935,-0.052224505,0.004483331,-0.788212662,-0.788212662,0.788212662,0.803879906,1.283604895,1.068225178,-0.831679634,0.102471768,-0.375665839,0.072407078,-0.831679634,-0.918557672,0.423462367,-0.87950799,0.461902231,-0.65472736,-0.620127388,-0.446939262,-0.268863217,-0.232777292,-0.302601683,-0.423183556,-0.404570588,0.412429153,Spirulina_Platensis
0.933514207,0.548265158,0.031348368,0.081876213,-0.029418657,-0.024796489,0.00717378,-0.107647542,-0.107647542,0.107647542,0.095633656,0.129463449,1.309691851,-1.322224733,2.044381255,-0.054985773,2.173340429,-1.322224733,-1.17695873,0.792511011,-1.155094894,-0.075531824,-1.477994289,-0.004387918,0.479739135,1.352154166,0.794936634,0.044186955,0.093410455,-0.027855451,-0.740629118,Spirulina_Platensis
-0.669961172,-0.06643672,-0.122613529,-0.022815703,-0.029539745,-0.030983103,0.004630594,-0.483439553,-0.483439553,0.483439553,0.483330713,0.617727051,1.190914302,-1.030657477,1.116795116,-0.211579517,2.336649782,-1.030657477,-1.067636232,0.250753319,-1.009883862,0.278094876,-1.489755245,-0.607047955,-0.332645191,-0.035011529,-0.270349629,-0.226357373,-0.185688994,-0.251161291,1.269140671,Spirulina_Platensis
0.90732316,1.312696446,-0.037740364,0.050464282,-0.029536173,-0.022270718,-0.00032636,-0.284704336,-0.284704336,0.284704336,0.260485261,0.427689435,1.072136753,-0.838926374,1.929306506,-0.14592227,2.057089191,-0.838926374,-0.924014387,0.463348423,-0.823263407,0.138705587,-0.760575965,-0.223719952,-0.279980276,0.099187451,0.070011542,-8.39E-05,-0.043885671,-0.051456881,-0.096748448,Spirulina_Platensis
1.194090976,3.343260354,-0.031463675,0.082299511,-0.029573848,0.000950882,0.004049615,-0.648430982,-0.648430982,0.648430982,0.732578438,0.258500876,1.310588317,-1.487028549,2.903408126,-0.249442431,2.583840494,-1.487028549,-1.234958448,1.013079162,-1.218361576,0.485583686,-0.760575965,-0.639243483,-0.286703457,-0.256904892,-0.321182791,-0.359170043,-0.4252638,-0.428625892,0.253479531,Spirulina_Platensis
-0.006408965,0.234164541,-0.13150751,-0.050257551,-0.029759622,-0.040123939,0.004207621,-0.315505352,-0.315505352,0.315505352,0.30551283,0.395556419,0.996043057,-1.148980874,1.643181423,-0.169846713,2.012703937,-1.148980874,-1.071279844,-0.006350729,-1.090727867,0.117968976,-1.041158776,-0.368599827,0.178316536,0.464580714,0.034649343,-0.052963054,-0.135763129,-0.151309086,0.361241987,Spirulina_Platensis
0.123065239,0.839406336,0.123057031,0.31053849,-0.025606136,0.064264197,0.005578195,0.018499294,0.018499294,-0.018499294,-0.053155376,0.089854289,0.681497798,-1.223326101,2.392819633,-0.095007252,2.166338763,-1.223326101,-1.080965454,0.374009339,-1.090812478,-0.167067396,-1.301579947,-0.077833966,0.190642368,0.557589908,0.410372713,0.245865454,0.205050235,0.145524286,0.439369767,Spirulina_Platensis
-0.020125877,0.37707179,0.125615595,0.323994374,-0.026561263,0.04508217,0.004863309,-0.26734198,-0.26734198,0.26734198,0.271980766,0.244111235,0.924908648,-1.205114849,2.232654435,-0.004932774,2.957944458,-1.205114849,-1.019088753,0.096160218,-1.157793263,0.163491358,-1.068040961,-0.279056015,0.077468827,0.13240502,0.165047454,-0.115680148,-0.104906172,-0.131792519,0.032566498,Spirulina_Platensis
-1.471495134,-0.528000766,-0.243695972,-0.178942971,-0.029883761,-0.052069189,0.004483469,-0.570153241,-0.570153241,0.570153241,0.5361569,1.020267868,1.032007063,-1.252508144,0.637586441,-0.280682824,1.115567434,-1.252508144,-1.115922189,0.186293883,-1.146805193,0.369016939,-1.281418308,-0.739854508,-0.440216081,-0.323340031,-0.082487944,-0.337034598,-0.24324242,-0.208043294,0.805762114,Spirulina_Platensis
-0.645040824,0.027015113,-0.066543819,0.056962088,-0.028946477,-0.015884126,0.004401774,0.331119795,0.331119795,-0.331119795,-0.524003183,0.315638319,1.139105479,-1.223822547,1.465985517,-0.103824958,1.420024881,-1.223822547,-1.085287794,0.461837601,-1.149365889,-0.547565799,-1.351984044,0.090186445,0.418109979,0.511085311,0.293235427,0.504112312,0.683853141,0.58260462,0.83674382,Spirulina_Platensis
-1.008849193,-0.157828538,-0.199937112,-0.121370509,-0.029826407,-0.046465277,0.00449816,0.515043058,0.515043058,-0.515043058,-0.774971115,0.305120975,1.200066644,-1.143431565,1.263911224,-0.09238172,1.526790915,-1.143431565,-1.064556927,0.433566752,-1.061337555,-0.804258047,-1.333502542,0.134455296,0.449484822,0.913682251,0.571712749,0.836143987,0.960525638,0.986098302,0.32891325,Spirulina_Platensis
-0.183143186,0.126374929,-0.119033878,-0.040966068,-0.029556014,-0.0339743,0.004866592,0.720154281,0.720154281,-0.720154281,-0.932532482,-0.025569863,1.247945086,-1.134542419,1.064708138,-0.204456102,1.013253886,-1.134542419,-1.058463117,0.598613338,-1.071502964,-0.881805609,-1.291499127,0.458422795,0.422592099,1.11431637,0.680009485,0.898861081,1.037841386,1.082319518,-0.17891732,Spirulina_Platensis
1.050528547,2.924593154,-0.102680268,-0.055533127,-0.029717858,-0.016416424,-0.001203471,-0.645880579,-0.645880579,0.645880579,0.732361601,0.230445733,1.295823529,-1.228987533,2.657387983,-0.2056504,2.27821617,-1.228987533,-1.068761252,0.010592054,-1.137794079,0.528652032,-0.942030717,-0.54567523,-0.417805479,-0.336627059,-0.367595678,-0.49321246,-0.459587832,-0.453588943,0.421858368,Spirulina_Platensis
1.556370488,1.868390343,0.064978529,0.19761693,-0.028640703,0.01005467,0.010359479,0.873668899,0.873668899,-0.873668899,-1.006648229,-0.370925013,1.125423634,-1.232573827,2.338277036,-0.206097549,2.333023811,-1.232573827,-1.1209027,0.512773113,-1.065750436,-1.078496657,-1.817381879,0.489612212,1.457961916,2.315463677,1.517651588,1.088242111,1.053789926,0.967943356,-0.542615606,Spirulina_Platensis
0.949444835,0.665053549,0.079927801,0.019519604,-0.029622446,-0.037893758,0.033276737,0.651097227,0.651097227,-0.651097227,-0.784517277,-0.180285381,1.32420982,-1.119283187,3.219093775,-0.007799021,2.747986416,-1.119283187,-1.058470478,1.362323363,-1.040851211,-1.047207688,-2.652409764,0.894068531,2.487729082,3.443532332,2.545365513,0.934523743,0.858246958,0.744637516,-2.175216803,Spirulina_Platensis
-0.221824228,0.155354398,0.193257152,0.41995487,-0.016793279,0.073833119,0.00359433,-0.044279847,-0.044279847,0.044279847,-0.091655001,0.585585374,1.151579653,-1.295195122,1.637663888,-0.275873301,1.739350634,-1.295195122,-1.157562453,0.502890981,-1.149703707,-0.238479867,-1.582162757,0.008691515,0.251150993,0.957529443,0.470046425,0.373759136,0.297274401,0.285771247,-0.096748448,Spirulina_Platensis
1.094354651,1.590298525,0.282419127,0.361575254,-0.027977811,0.059175137,-0.003847958,-0.385249054,-0.385249054,0.385249054,0.362408196,0.580550595,1.303421037,-1.25218913,1.545777512,-0.300984771,1.188983504,-1.25218913,-1.149424578,0.625826923,-1.159492476,0.190485763,-1.037798502,-0.366587607,0.142459573,0.709062024,0.07222168,-0.098463691,-0.166966795,-0.171733401,-0.436200182,Spirulina_Platensis
0.336230299,0.14725992,-0.146556589,-0.051654677,-0.029788296,-0.03900959,0.004516464,-0.424976479,-0.424976479,0.424976479,0.428990933,0.486596976,1.45526242,-1.0455091,1.780321032,-0.118231794,2.231537772,-1.0455091,-1.048074066,0.197608262,-0.991743538,0.250241559,-0.809299926,-0.456131418,-0.10293652,0.37157152,0.107583879,-0.172248507,-0.14893801,-0.318334593,-0.094054387,Spirulina_Platensis
0.251074474,0.702192726,0.26682039,0.504838128,-0.018065677,0.126357441,0.004279029,-0.061740295,-0.061740295,0.061740295,0.005023663,0.282036506,1.170235875,-1.032698431,1.64006566,-0.29485038,1.541969958,-1.032698431,-1.020148084,1.04767909,-0.960517343,-0.132465478,-0.925229351,-0.153292235,0.025924442,0.380872439,0.180518416,0.174540131,0.227932923,0.232668029,0.106653186,Spirulina_Platensis
1.651294356,5.230927349,0.323487225,0.535869068,-0.02528095,0.111173951,-0.000502294,-0.350720526,-0.350720526,0.350720526,0.299601005,0.676871103,0.885209331,-1.45149121,2.372899601,-0.255498226,2.276062973,-1.45149121,-1.192707489,0.299367762,-1.161412147,0.098582085,-1.409108688,-0.244848267,0.049455574,0.333039139,0.286605015,-0.044354825,-0.069888725,-0.07233507,0.338342465,Spirulina_Platensis
0.636956308,1.007736952,0.221858038,0.407623901,-0.025540624,0.030574397,0.005122279,0.029583736,0.029583736,-0.029583736,-0.100127317,0.230075479,0.971600794,-1.413119275,2.620033546,-0.282558105,2.723870645,-1.413119275,-1.169290257,0.518501944,-1.211427333,-0.180564599,-1.052919732,-0.108017274,0.32622651,0.88445079,0.534140412,0.253243935,0.241107803,0.180018685,-0.391748169,Spirulina_Platensis
0.709534674,0.592576149,-0.160345792,-0.102291259,-0.029856085,-0.045153139,0.004149614,-0.434295257,-0.434295257,0.434295257,0.359369134,0.958285082,1.057992257,-0.776265484,1.408961725,-0.225002332,1.616968135,-0.776265484,-0.934371609,0.200784091,-0.850373366,0.129748353,-1.061320415,-0.301190441,-0.025619943,0.552275097,0.324177352,-0.072639005,-0.14096374,-0.106829468,0.047383836,Spirulina_Platensis
1.910394895,1.607361079,0.915534478,1.384270386,-0.000646246,0.295327983,0.004110068,0.152983984,0.152983984,-0.152983984,-0.271923727,0.27265227,1.414611964,-1.196531646,2.551868388,-0.253589053,2.404877971,-1.196531646,-1.127767764,1.264927464,-1.103128363,-0.454557805,-1.047879322,0.284365722,0.868563081,2.045737014,1.020370656,0.499193324,0.392618933,0.264439185,-1.147432386,Spirulina_Platensis
1.580877276,1.049786767,0.320050528,0.552190337,-0.012844236,0.067262453,0.006163106,0.723195146,0.723195146,-0.723195146,-0.790040377,-0.439485577,1.298338181,-1.270883874,2.302557312,-0.265121102,2.081151732,-1.270883874,-1.157231384,0.578305808,-1.135746144,-0.896897935,-2.030759226,0.612357662,1.615956661,3.358495354,1.723194373,0.874266142,0.77954438,0.656132153,-1.676815447,Spirulina_Platensis
2.132152174,1.727265904,0.626497537,0.976725764,0.007532211,0.255695681,0.006581446,0.353190587,0.353190587,-0.353190587,-0.467715771,0.041695686,1.282651189,-1.245172471,1.953469666,-0.195721773,1.761174866,-1.245172471,-1.149908306,0.981650983,-1.130777912,-0.61235237,-1.262936805,0.309518478,0.831585587,1.884963979,0.832508971,0.611100296,0.516046764,0.483660162,-0.207204965,Spirulina_Platensis
0.990817618,1.157648506,0.02402284,0.131422463,-0.029376177,-0.011119294,0.004025375,-0.133543937,-0.133543937,0.133543937,0.104035571,0.246717062,1.018077071,-1.38623516,2.593759443,0.51161258,2.828260114,-1.38623516,-1.099117212,0.061368728,-1.208433067,-0.104857564,-0.469912335,-0.033565115,0.473015954,0.904381332,0.529720137,0.131498988,0.113519484,0.102860163,-1.125879895,Spirulina_Platensis
0.720245697,0.269207658,0.193284845,0.394409472,-0.02658549,0.032326408,0.003636662,-0.5293468,-0.5293468,0.5293468,0.503948957,0.873111226,1.243568797,-1.227563384,2.338720509,0.31556648,1.835204355,-1.227563384,-1.134023783,0.702606432,-1.144644263,0.299567698,-1.121805332,-0.554730222,0.029286033,0.795427704,0.109794017,-0.386224476,-0.264044864,-0.2906483,-0.243574793,Spirulina_Platensis
1.279146557,0.887111959,0.168048729,0.277958366,-0.028431037,0.014206312,0.000139969,-0.298927736,-0.298927736,0.298927736,0.355116168,-0.027678409,1.290667589,-1.503045416,2.5819736,-0.274086845,2.634665292,-1.503045416,-1.203980181,0.286410076,-1.246110691,0.205209984,-1.091562873,-0.392746473,-0.022258352,0.250659567,-0.027234507,-0.158721291,-0.10386605,-0.215305272,0.15379926,Spirulina_Platensis
0.850435198,0.934424297,-0.1482272,-0.079386311,-0.029816639,-0.039961236,0.004153064,-0.148257798,-0.148257798,0.148257798,0.130170921,0.209188956,1.162974894,-1.327993582,2.366377641,0.059545791,2.589701053,-1.327993582,-1.14520775,0.3309756,-1.136643843,-0.017493854,-1.316701176,-0.398783134,0.208570849,0.867177654,0.668958798,0.089687592,-0.018576032,-0.059626607,0.394917754,Spirulina_Platensis
1.55616826,1.871475472,1.310639174,1.94435027,-0.001062119,0.38841563,0.002346555,-0.576038785,-0.576038785,0.576038785,0.625893624,0.429985332,1.144136493,-1.068298754,3.77842198,1.004941716,3.733441966,-1.068298754,-1.037609103,0.108423592,-1.0444213,0.376869857,-0.809299926,-0.621133499,-0.204904759,0.092543937,-0.053756156,-0.295223202,-0.354188785,-0.38006141,0.355853864,Spirulina_Platensis
0.377063643,0.390351054,-0.07091996,-0.00216599,-0.029443407,-0.026792584,0.003511206,-0.508943579,-0.508943579,0.508943579,0.433157032,1.123077041,1.125298092,-0.785160466,-0.41175633,-0.396963393,-0.363993708,-0.785160466,-0.905827551,0.501682596,-0.904258859,0.281407826,-0.191009662,-0.375642599,-0.387551166,-0.36585852,-0.360965265,-0.257101047,-0.154138621,-0.083228038,-0.248962916,Spirulina_Platensis
0.147034247,0.555705317,-0.138069781,-0.074957825,-0.029719578,-0.034037978,0.003251022,-0.443908313,-0.443908313,0.443908313,0.360911693,1.020036552,1.10645969,-0.7957315,-0.435116411,-0.401824687,-0.424295739,-0.7957315,-0.910740483,0.390642264,-0.904480825,-0.050255245,-0.735373916,0.1938158,0.088674128,0.039395826,0.262293502,0.072471135,-0.008868225,0.021616778,0.46631038,Spirulina_Platensis
0.59265329,0.26925261,-0.100046364,-0.007059095,-0.028792203,-0.031620036,0.004434902,0.645898329,0.645898329,-0.645898329,-0.888394112,0.124507262,1.306341015,-0.955336726,-0.2937197,-0.428803305,-0.520907042,-0.955336726,-1.042769977,1.258079759,-1.035948305,-1.184142941,-1.202451888,1.111388344,1.028798886,1.220612592,1.31431894,1.251798454,1.311393516,1.388684238,-1.387203849,Spirulina_Platensis
1.082409642,0.788535831,0.045702419,0.097827008,-0.029033366,-0.013279638,0.016847922,0.589985657,0.589985657,-0.589985657,-0.937853515,0.443897203,1.50622234,-0.832248424,-0.38748803,-0.423413568,-0.528846142,-0.832248424,-1.00549953,1.197818607,-0.96835441,-1.09334358,-1.708173001,0.824646924,0.719532577,1.163478373,1.128667392,1.170635156,1.232344232,1.368713797,-0.596496834,Spirulina_Platensis
-0.258367191,-0.143852078,-0.217756894,-0.154832063,-0.029881306,-0.050494337,0.004578704,-0.663144843,-0.663144843,0.663144843,0.680358766,0.888426906,1.706103665,-0.932234387,-0.395922629,-0.428531899,-0.521568513,-0.932234387,-1.050400749,1.262278622,-1.012603643,0.357237562,-0.179248706,-0.432990883,-0.377466395,-0.307395598,-0.330023341,-0.308750418,-0.335813293,-0.308803246,0.327566219,Spirulina_Platensis
0.350320974,0.182877969,-0.021022437,0.117553386,-0.027315498,0.010667441,0.004769642,-0.382404374,-0.382404374,0.382404374,0.244412127,1.157707956,1.532994175,-1.103493113,-0.085745993,-0.368540923,-0.027692,-1.103493113,-1.062882922,0.78717079,-1.10827839,0.027046913,-1.360384727,-0.074815635,0.256753644,0.334367842,0.527509999,0.140107217,-0.013722128,0.015262546,-0.220675272,Spirulina_Platensis
0.88825836,0.315849859,-0.148887004,-0.107399355,-0.029787205,-0.0416021,0.00180717,0.370552943,0.370552943,-0.370552943,-0.716666594,0.693580668,1.359884685,-0.902217146,-0.173312035,-0.391770341,-0.230137287,-0.902217146,-1.009653866,0.807798208,-1.020617266,-1.011746857,-2.126527012,0.774341412,1.066896909,1.584677152,1.583955712,1.125134519,1.014611991,1.064164572,-0.41195363,Spirulina_Platensis
-0.096937355,0.039878153,0.109684087,0.074853082,-0.028461981,-0.015314338,-0.063316585,-0.765357131,-0.765357131,0.765357131,0.810926091,0.927731393,1.245196323,-0.990279715,-0.223851745,-0.418032407,-0.301733782,-0.990279715,-1.038749948,0.425694139,-1.032689723,0.505338682,-0.219571984,-0.447076426,-0.348332613,-0.328654842,-0.241617842,-0.439103594,-0.508473574,-0.449957954,-0.08193111,Spirulina_Platensis
1.259795041,0.547591319,-0.015436795,0.111357107,-0.028497276,-0.005415968,0.004095125,0.197027475,0.197027475,-0.197027475,-0.566756935,0.978912638,1.389524222,-0.991254793,-0.254708236,-0.395826918,-0.255765054,-0.991254793,-1.021682584,1.205795515,-1.052426089,-0.60167731,-1.362064864,0.162626382,0.241066222,0.558918611,0.44794505,0.654141439,0.818375608,0.906216539,-0.235492609,Spirulina_Platensis
1.07914786,0.244265126,-0.178365192,-0.139705249,-0.029874352,-0.049571292,0.004726021,0.102564487,0.102564487,-0.102564487,-0.417080535,0.963261389,1.465994112,-0.777887549,-0.154227841,-0.369211159,-0.105085664,-0.777887549,-0.91363216,0.721476806,-0.926901161,-0.567075392,-2.234055753,0.106284209,0.362083474,0.865848951,1.011530106,0.484436361,0.671371674,0.87172214,0.218456733,Spirulina_Platensis
0.955375951,0.70132333,0.030173084,-0.01074987,-0.029720757,-0.043830203,0.005353888,-0.452442353,-0.452442353,0.452442353,0.41920412,0.76314124,1.542464001,-0.90246903,-0.080119327,-0.360184299,-0.061601297,-0.90246903,-1.014265961,1.122166185,-1.047347135,0.190731167,-1.110044376,-0.303202661,-0.190337868,-0.392432575,-0.084698081,-0.098463691,-0.124668493,-0.06371147,0.66162983,Spirulina_Platensis
1.456124386,0.957535909,-0.132416031,-0.11016254,-0.029867977,-0.048019965,0.004110023,0.235872068,0.235872068,-0.235872068,-0.683924845,1.115846656,1.548628383,-0.920131615,-0.179349045,-0.378473986,-0.222516728,-0.920131615,-0.995493033,0.869466285,-0.988931703,-0.687568598,-2.178611246,-0.086888958,-0.021137822,0.372900222,0.295445564,0.660290174,0.876275742,1.138145978,1.372862035,Spirulina_Platensis
0.890640529,0.615078619,-0.024341282,-0.019890962,-0.029607594,-0.035235227,-0.001957739,0.663358778,0.663358778,-0.663358778,-1.196804233,0.758193222,1.554792765,-0.876985365,-0.252486207,-0.393293519,-0.201283476,-0.876985365,-0.960393168,0.541378257,-0.95627099,-1.18009378,-2.055961275,0.155583611,-0.003209341,0.301150273,0.682219622,1.299758585,1.561716252,1.834842044,0.741104641,Spirulina_Platensis
1.319189992,0.784147643,-0.067939339,-0.049595757,-0.029749871,-0.036887687,0.001151223,1.114681943,1.114681943,-1.114681943,-1.646401242,0.275203812,1.560957146,-0.966423337,-0.341298558,-0.41890986,-0.38654765,-0.966423337,-1.052055117,0.987720379,-1.057261808,-1.696545821,-2.714574818,0.68680982,0.309418559,0.738293485,1.099935605,1.839617494,2.038438913,2.332287574,1.234117874,Spirulina_Platensis
1.516487883,1.308157126,0.254315918,0.036449312,-0.029497244,-0.050529936,0.157417563,0.894660674,0.894660674,-0.894660674,-1.576146597,0.760431278,1.567121528,-1.022040104,-0.130849143,-0.352791355,0.037614425,-1.022040104,-0.977381346,0.322282868,-1.048222618,-1.570531032,-2.625527579,0.370891203,0.137977453,0.447307578,1.152978904,1.749845967,1.994753782,2.413077086,0.69934669,Spirulina_Platensis
