<<<<<<< HEAD
Hu_1,Hu_2,Hu_3,Hu_4,Hu_5,Hu_6,Hu_7,Eccentricity,Convexity,FeretDiameter,Area,Perimeter,Solidity,Extent,AspectRatio,Circularity,contrast,dissimilarity,homogeneity,energy,correlation,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,Class
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.987058558,-0.052922494,-0.68787865,-0.452526525,-0.617835633,-0.052922494,-0.016971095,0.458659749,0.032893012,-0.473955274,-0.601195013,0.730841877,0.738640118,-0.566053462,-0.46603857,-0.504199139,-0.587044118,-0.606041239,-0.691232082,-0.577529953,-0.272286595,0.885866673,0.530634236,0.250143671,Chlorella_FSP
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-1.073410479,0.73955389,-0.414699212,-0.45989791,-0.476600683,0.73955389,0.618380487,0.243344254,0.744389071,-0.480643292,-0.568080505,0.597307566,0.484684595,-0.079311694,-0.6102004,-0.464622975,-0.148778303,-0.2023898,-0.359166308,-0.120778798,-0.096927051,0.405172103,0.352942253,0.025935288,Chlorella_FSP
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-1.1597624,-0.047501081,-0.197828063,-0.497196194,-0.496918804,-0.047501081,0.158619708,0.199386559,-0.20427259,-0.173416255,0.017247461,-0.504404386,1.063585633,0.172158132,0.822458688,1.231498362,0.133935678,0.00947798,-0.052030906,-0.161587521,-0.338581056,-0.447446732,-0.44765929,0.44291436,Chlorella_FSP
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-1.246114322,0.490675249,-0.671625736,-0.480056052,-0.37669889,0.490675249,0.463319082,-0.831223698,0.605405196,-0.614592926,-0.73089511,0.85059635,0.816998583,-0.236789303,-0.604499085,-0.632821674,-0.621348325,-0.682833464,-0.779760342,-0.686353215,-0.478013279,0.886406476,0.625840479,0.374479249,Chlorella_FSP
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-2.140835436,1.726814411,2.064929444,0.92749054,2.643266406,1.726814411,2.963224511,-2.045012899,1.88957704,5.486544392,4.76925121,-3.530538109,-3.092220766,-1.207836756,2.862715094,2.056001789,1.749782111,1.53784016,1.229932927,1.630164494,1.160956893,-2.516781526,-1.988657266,-0.226172786,Chlorella_FSP
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-3.035556551,2.306170675,1.594526576,1.584196027,3.244828202,2.306170675,3.450670435,-2.141030862,2.531596367,5.468061663,4.701716259,-3.337884764,-2.866037344,-1.096394771,2.905067722,1.829381133,1.457013449,1.32282193,0.955020455,1.344120252,1.276865274,-2.333518408,-1.835142137,-0.060493101,Chlorella_FSP
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-3.253896651,2.706126218,1.605010778,2.838298356,3.393567023,2.706126218,3.875879533,-2.346186645,2.953340577,4.988948803,4.806285674,-3.641046902,-3.180657819,-0.400520382,2.548735515,1.665422737,1.956198804,2.043487426,1.663246539,1.996676642,1.624162711,-2.665227351,-2.085917751,-0.610602219,Chlorella_FSP
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-3.158000831,1.222861633,1.460018441,0.360304686,1.578319341,1.222861633,2.391874362,-1.802805263,1.473031277,6.292602334,5.153138497,-3.625773662,-3.135831682,-2.136738053,3.768816991,2.477205255,1.596596084,0.849466779,0.459804898,0.672404836,0.861990257,-2.01692395,-1.850785984,0.332831885,Chlorella_FSP
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-3.062105011,0.999636737,1.308591559,0.196202421,1.475327596,0.999636737,2.131693905,-1.830431343,1.290766188,5.787812105,4.781344008,-3.470316396,-2.964586757,-2.105165339,3.708138706,2.226085068,1.284900963,0.838834009,0.501185924,0.795214186,0.834189354,-2.012605526,-1.797612705,0.305235452,Chlorella_FSP
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-2.966209191,1.029537675,1.366701528,0.25112324,1.483504006,1.029537675,2.212404201,-1.705433098,1.239504514,6.054319453,5.086134083,-3.674315218,-3.171964753,-2.128741436,3.917458426,2.572847652,1.286083867,0.77306836,0.520689277,0.754788644,0.781153784,-2.076572181,-1.850232919,0.309076714,Chlorella_FSP
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-2.870313371,1.763649334,1.72924484,0.746178856,2.286219861,1.763649334,3.073750353,-2.159779364,2.065946781,6.679667525,5.379260944,-3.661875774,-3.09913379,-1.858789878,3.75619265,2.241161702,1.494274915,0.969577695,0.537648714,0.778737425,0.614348365,-2.169148395,-1.790659884,0.309379971,Chlorella_FSP
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-2.774417551,2.225763117,1.911953946,1.590605676,2.862289488,2.225763117,3.49234823,-2.22491948,2.50399623,6.594684376,5.484711007,-3.810186536,-3.26229102,-1.50076335,3.539135431,2.205825841,1.591273017,1.372835327,0.894305671,1.073978,0.870972087,-2.35726974,-1.909173879,0.043827481,Chlorella_FSP
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-2.678521731,1.60242501,1.714526378,0.730355933,2.343401337,1.60242501,2.727513344,-1.93113839,1.813017677,5.795325251,4.743074489,-3.369237238,-2.891368368,-1.712339393,3.328186765,2.043752024,1.523847507,1.155060454,0.582591221,0.774522439,1.016819902,-2.026910305,-1.778650466,0.216987517,Chlorella_FSP
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-2.582625911,-0.206007712,0.071788909,-0.508393132,-0.270300225,-0.206007712,0.19301544,0.298307266,-0.373094443,0.025498178,0.292363999,-0.864645331,0.578312458,0.175930755,1.001642884,1.521252423,0.207867158,0.187872225,0.06312367,-0.016936882,-0.439947427,-0.63610788,-0.593036457,0.413498382,Chlorella_FSP
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-2.486730091,1.580741429,1.48427593,0.671206668,2.075845878,1.580741429,2.580131207,-1.705029157,1.836641171,5.529562283,4.560052238,-3.286323508,-2.847667006,-1.552592539,3.23696572,2.024906231,1.433355375,1.097564736,0.615831718,0.926261917,1.037777506,-2.076572181,-1.76047832,0.164422883,Chlorella_FSP
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-2.390834271,1.24129726,1.560799331,0.415521791,1.868338358,1.24129726,2.306890366,-1.787445587,1.508639739,5.361770656,4.322539364,-3.100221048,-2.68768656,-2.05062542,3.175065725,2.123846643,1.312107748,0.854980067,0.368902317,0.657460797,0.991585236,-1.733527376,-1.679414747,0.309278885,Chlorella_FSP
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-3.45644823,2.493995742,1.71826413,1.847270784,2.909880978,2.493995742,3.737532767,-2.302429619,2.780295332,5.679183371,5.100127792,-3.644176699,-3.138016745,-0.860812332,3.283797953,2.131856105,1.514975729,1.19995437,0.906007682,1.225142707,1.047614749,-2.364557081,-1.875989961,0.0122887,Chlorella_FSP
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-3.359026934,2.101739694,1.580383646,1.258056434,2.508171663,2.101739694,3.246686717,-2.224843257,2.460276864,6.300274869,5.200714961,-3.582464739,-3.079150759,-1.478773945,3.547687404,2.199229813,1.412063109,1.104259443,0.61396618,0.885453194,0.9270016,-2.141618442,-1.816179898,0.196264921,Chlorella_FSP
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-3.261605639,2.129942257,1.582610753,1.244236297,2.44648847,2.129942257,3.2315483,-2.252812169,2.443467385,6.452691205,5.340271871,-3.66937823,-3.074019545,-1.454386102,3.74601173,2.371197671,1.358240991,0.947918349,0.52781224,0.710148115,0.696895662,-2.094925483,-1.783549044,0.298462701,Chlorella_FSP
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-3.164184343,2.025101982,2.0126799,1.60263708,3.163901718,2.025101982,3.390001638,-2.202421099,2.170691179,3.440966478,3.845228226,-3.383902789,-2.936780449,-0.187879202,2.545477621,2.075318727,1.418569079,1.529570228,1.430902254,1.811792051,1.329900843,-2.40774132,-1.941330677,-0.449774655,Chlorella_FSP
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-3.066763048,1.554439604,1.773853002,0.623884513,2.173316806,1.554439604,2.601618627,-1.861373215,1.593822818,5.250280528,4.619981398,-3.440219414,-3.006501581,-1.288816887,3.026424291,2.083799333,1.725532585,1.427574401,0.943488038,1.209432306,1.193034858,-2.249579042,-1.872671569,-0.103656753,Chlorella_FSP
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-2.969341752,1.148636502,1.766848001,0.41200599,1.775035646,1.148636502,2.367707949,-1.802580689,1.108762287,6.392093269,5.410440174,-3.767880603,-3.232796417,-1.789274909,3.633207134,2.435273366,1.847963117,1.088900998,0.551216263,0.794831006,0.748220407,-2.158892138,-1.875278877,0.263385916,Chlorella_FSP
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-2.871920457,2.063150035,2.311378718,1.233575873,3.035310192,2.063150035,3.337591125,-2.220324859,1.910145862,5.787616587,5.367754528,-3.851231013,-3.328825464,-0.669991103,2.671313795,2.278853287,2.47194481,1.775305348,1.379854349,1.769450606,1.264034088,-2.596942271,-2.038433144,-0.504361006,Chlorella_FSP
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-2.774499161,1.784646948,1.924326426,0.956699592,2.419727506,1.784646948,3.081611325,-1.996453711,1.85335811,6.276034853,5.504641571,-3.849040921,-3.235883971,-1.041520421,3.199907171,2.354707603,1.96447913,1.424030144,1.032185893,1.187782608,1.005699541,-2.377782254,-1.970643138,-0.068579968,Chlorella_FSP
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-2.542715017,-0.016465558,-0.183423223,-0.528027987,-0.417129019,-0.016465558,0.221956786,0.136312864,-0.17777912,-0.059687687,0.207463102,-0.811880419,0.576677432,0.060142301,1.09652906,1.675787923,0.311962682,0.104385294,-0.053896444,-0.080544845,-0.246196516,-0.594812951,-0.615001051,0.430581888,Chlorella_FSP
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-2.310930872,1.697219789,1.836991491,0.709661826,2.186594617,1.697219789,2.681234205,-1.896875543,1.79844116,5.364562712,4.654906604,-3.372364526,-2.887046574,-1.118199608,2.758462471,2.085212768,1.908882656,1.358264495,0.938230613,1.239320385,1.216130993,-2.229066528,-1.859477011,-0.093649256,Chlorella_FSP
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-1.975184225,1.380111275,1.670085626,0.660074223,2.248003934,1.380111275,2.486562244,-1.754145015,1.536907297,5.586167619,4.734985417,-3.4142719,-2.950971244,-1.416101661,3.221897958,2.090395361,1.682356601,1.280684658,0.700120119,0.816289114,0.945392966,-2.059028584,-1.771460617,0.101648579,Chlorella_FSP
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-1.639437578,0.807334494,1.259925337,0.159945634,1.207457817,0.807334494,1.757288541,-1.355648776,0.987084475,4.539132465,3.819867716,-2.943333919,-2.582206597,-1.634157483,2.842760491,1.891101104,1.530353477,1.119224082,0.651616129,0.826443397,1.150264238,-1.884942117,-1.682180074,0.101648579,Chlorella_FSP
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-1.584449692,2.273721002,1.986044926,1.913894828,3.52255558,2.273721002,3.277465636,-2.053522473,2.482555897,4.570070415,4.162046662,-3.152458691,-2.778904199,-0.699927262,2.486428284,1.528319596,1.587132854,1.739468976,1.269787603,1.342204349,1.383364119,-2.235004361,-1.810570235,-0.301279562,Chlorella_FSP
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-1.529461805,1.009573967,1.34906609,0.297254382,1.527014027,1.009573967,2.010485065,-1.510960924,1.187196326,5.057229733,4.088665068,-2.923550305,-2.505721521,-1.803079321,3.047600605,2.007002728,1.199731898,0.757709915,0.299368626,0.485987523,0.814087162,-1.630425003,-1.55521208,0.386508464,Chlorella_FSP
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-1.474473918,2.49938256,1.886147096,1.95625977,3.136504832,2.49938256,3.610874057,-2.285476754,2.80381984,4.830039559,4.485680453,-3.322989034,-2.898705266,-0.541785307,2.60045459,1.794516417,1.504921048,1.612269547,1.260799102,1.458691221,1.199450451,-2.36077846,-1.841541893,-0.26589952,Chlorella_FSP
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-1.419486032,1.505827815,1.547677204,0.669294958,2.100354041,1.505827815,2.392707279,-1.68563971,1.560002813,4.548363575,3.846441802,-2.845889793,-2.523578618,-1.37329555,2.761720366,1.83691945,1.434538279,1.114892213,0.554608151,0.678152544,0.994151474,-1.6838655,-1.57528045,0.111757162,Chlorella_FSP
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-1.364498145,0.83312577,1.315749559,0.251238569,1.447144367,0.83312577,1.690770226,-1.341395034,0.959203328,3.794680949,3.171597055,-2.462626771,-2.193530251,-1.636233417,2.436745393,1.765305438,1.18139689,0.906174883,0.383996216,0.599600541,0.979609463,-1.410995084,-1.427058947,0.159368591,Chlorella_FSP
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-1.309510258,0.796888727,1.242710535,0.1394709,1.240573915,0.796888727,1.654552703,-1.279696775,0.86109512,4.203703846,3.542268181,-2.724162047,-2.43123534,-1.709465134,2.650544717,1.850111505,1.276029185,0.952250218,0.4808346,0.727391238,1.047614749,-1.559171007,-1.557345332,0.141072055,Chlorella_FSP
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-1.254522372,1.035816127,1.350666183,0.33474081,1.723484747,1.035816127,1.904623101,-1.43407277,1.20270461,3.39630553,3.007964092,-2.430569296,-2.14576723,-1.309129874,2.246158568,1.587683842,1.179622535,1.109772731,0.568006106,0.695778847,0.814514868,-1.470373414,-1.415128538,0.078398837,Chlorella_FSP
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-1.199534485,-0.864959895,-0.281234284,-0.563790866,-0.545751739,-0.864959895,-0.381240533,0.737615162,-0.967576555,-0.116836114,0.086298845,-0.585752788,0.9083812,-0.242941203,1.112818532,1.339390525,0.209641514,0.126832252,0.031239929,-0.043376337,-0.345424356,-0.759722767,-0.538757048,0.427751485,Chlorella_FSP
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-1.144546598,0.509388516,0.997119299,-0.059673084,0.906508044,0.509388516,1.286662115,-1.174807701,0.660732142,2.889389391,2.706376568,-2.391464388,-2.14301851,-1.043626543,1.968015828,1.885447366,1.339314532,1.181445474,0.65280329,0.703634047,1.10492738,-1.566458348,-1.499905549,0.058990356,Chlorella_FSP
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-1.089558712,0.783015376,1.007040355,-0.081626023,0.902427094,0.783015376,1.367257477,-1.209917429,0.933320572,1.878557589,2.015922875,-2.079277661,-1.953559081,-0.286276222,1.494806658,1.739863618,1.302644518,1.357476882,0.892270539,1.100417454,1.403894017,-1.709776044,-1.474701573,-0.232541194,Chlorella_FSP
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-1.034570825,0.641946423,-0.028960719,-0.466853025,-0.062752674,0.641946423,0.829233212,-0.828687349,0.754525623,0.941956128,0.818514578,-0.884128212,-0.801928496,-1.405624914,1.126664584,0.959176658,0.437941925,0.296956565,-0.184653703,-0.097213197,0.477054674,-0.44879624,-0.613657893,0.365280438,Chlorella_FSP
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.979582938,0.522163796,0.029081182,-0.445240262,-0.027332752,0.522163796,0.792814813,-0.616575345,0.628587774,0.645917553,0.534419728,-0.604387005,-0.566139041,-1.429258401,0.719020539,0.832909848,0.175337307,0.211894408,-0.277421822,-0.205270098,0.427440754,-0.245020608,-0.417951782,0.357597915,Chlorella_FSP
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.924595052,0.277711273,0.190703934,-0.372517307,0.124634084,0.277711273,0.704562888,-0.747950958,0.353775972,1.086271202,1.025007169,-1.121569564,-1.087822043,-1.16632877,1.169424448,1.088741483,0.588762145,0.59939979,0.045316261,0.083456409,0.616486896,-0.514652206,-0.774520889,0.188582398,Chlorella_FSP
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.869607165,0.807642512,0.295100365,-0.355976182,0.230067051,0.807642512,1.106567967,-0.816263211,0.950096477,1.097196167,1.008906348,-1.068802933,-1.049120093,-1.046766118,1.059063274,1.033617539,0.571610041,0.582859926,0.072790549,0.158368196,0.682781358,-0.646094236,-0.745603474,0.175643411,Chlorella_FSP
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.814619278,1.023149241,0.573363118,-0.202323061,0.438816242,1.023149241,1.235029398,-1.011961929,1.084523326,0.860595121,0.896677445,-1.01226647,-1.015284537,-0.478449295,0.668523175,0.855524799,0.749045594,0.890422632,0.343632756,0.34555187,0.775593604,-0.794000257,-0.749395922,-0.020362025,Chlorella_FSP
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.759631391,1.309545064,0.277375669,-0.241499509,0.372316549,1.309545064,1.332497911,-1.054154174,1.355150489,0.665835869,0.701345455,-0.845409585,-0.906114971,-0.171373508,0.444542931,0.637855894,0.848409503,1.12788782,0.454377879,0.523922393,1.211853931,-0.881178441,-0.788110494,-0.17704507,Chlorella_FSP
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.686522547,0.791427639,-0.191011583,-0.49052298,-0.159080483,0.791427639,0.829931508,-0.793086903,0.782315146,0.853744522,0.778483763,-0.866012125,-0.866922209,-1.180353077,0.984946175,1.159413205,0.558006649,0.321372555,-0.183127353,-0.146835071,0.684064476,-0.426394415,-0.626378395,0.314939692,Chlorella_FSP
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.613413703,0.712428791,0.374158875,-0.302369003,0.301350595,0.712428791,0.935508206,-0.674592508,0.7168664,1.152657122,0.995327188,-0.922391135,-0.847652278,-0.927355382,0.913272497,0.929494535,0.588170693,0.483226937,-0.058305898,-0.142428496,0.100673215,-0.554867529,-0.516792454,0.304426765,Chlorella_FSP
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.540304858,-0.251537531,-0.218119489,-0.588118944,-0.53961799,-0.251537531,-0.180834118,0.834870772,-0.634244722,-0.304788298,-0.111357196,-0.393069336,0.764653982,0.154898826,0.920195522,1.402052785,-0.015701638,-0.095668298,-0.128178778,-0.14549394,-0.524205549,-0.232335238,-0.430435256,0.412790781,Chlorella_FSP
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.467196014,0.242041528,-0.193351806,-0.533790217,-0.301857949,0.242041528,0.577170374,-0.642738206,0.346420396,1.310232851,1.199983306,-1.168409718,-1.03490321,-1.508300731,1.525349418,1.54339623,0.576341656,0.125257026,-0.365102111,-0.382682669,0.182792806,-0.197248043,-0.656322931,0.449484939,Chlorella_FSP
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.39408717,0.448968438,0.120382486,-0.393727066,0.048948156,0.448968438,0.760379219,-0.854958765,0.573087413,1.22464359,0.979548556,-0.872955069,-0.818810977,-1.352794934,1.052547485,0.962474672,0.544403256,0.255606906,-0.270298859,-0.295700695,-0.101204113,-0.440969096,-0.500200494,0.519739595,Chlorella_FSP
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.320978325,1.176478525,0.358950457,-0.285424706,0.341320646,1.176478525,1.316641473,-1.0836244,1.379081736,1.314984976,1.250732249,-1.311455393,-1.225724625,-0.569212607,1.1246284,1.383206992,0.992132301,0.785670161,0.173868793,0.157985016,0.565162152,-0.97996239,-0.837096278,0.170285861,Chlorella_FSP
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.247869481,0.869285281,0.150799299,-0.387601238,0.132210244,0.869285281,1.009780494,-0.607955861,0.870993243,1.14162866,0.99220411,-1.010647083,-0.927401741,-1.060011145,1.213406024,1.321958166,0.550909227,0.31231501,-0.226543512,-0.235158177,0.22513572,-0.480644617,-0.621321798,0.421686335,Chlorella_FSP
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.174760637,0.745150722,0.033015234,-0.458935361,-0.070713394,0.745150722,0.970725328,-0.71516286,0.815853934,1.499529552,1.336767249,-1.448333291,-1.371763539,-1.15597615,1.567294809,1.87413989,0.973797294,0.481257905,-0.055083605,-0.048740864,0.519397588,-0.879019229,-0.922347346,0.363966322,Chlorella_FSP
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.101651792,0.47900157,-0.332640156,-0.584454368,-0.412780948,0.47900157,0.64157607,-0.581893115,0.536374889,1.384339863,1.157091459,-1.198295966,-1.061381238,-1.844837541,1.654850723,1.907591172,0.531982768,0.022473587,-0.439384444,-0.518328566,0.030101691,-0.374033525,-0.674416067,0.614457023,Chlorella_FSP
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.028542948,0.875864151,-0.565900154,-0.600866835,-0.517580812,0.875864151,0.807216145,-0.909623896,1.054570222,0.861709553,0.76421512,-0.963488088,-0.969966867,-1.382701359,1.360011274,1.803468168,0.58403053,0.006721336,-0.435144585,-0.450314027,0.282876057,-0.284156325,-0.62108477,0.505082149,Chlorella_FSP
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,0.044565896,0.800585226,-0.438215322,-0.597216766,-0.488164144,0.800585226,0.759706711,-0.742169251,0.855534134,1.027057036,0.959641618,-1.10076642,-0.990344858,-1.165819577,1.538788233,1.56789576,0.634303936,0.024836425,-0.377143311,-0.411995977,0.28373147,-0.543261765,-0.722137703,0.669346632,Chlorella_FSP
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,0.117674741,0.656058709,0.311070843,-0.378419013,0.190117614,0.656058709,0.891112193,-0.722080432,0.54493915,2.248097811,2.046096877,-1.852793312,-1.694168215,-1.336248312,1.956205961,2.353765313,1.19736609,0.51039957,-0.052539689,-0.151816418,0.199045641,-0.91518603,-1.022373158,0.388934524,Chlorella_FSP
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,0.190783585,0.429282527,0.14973263,-0.444429385,0.026205097,0.429282527,0.839467665,-0.743676729,0.355362338,2.575856611,2.276785805,-2.00326191,-1.772611453,-1.692847939,2.229869095,2.374495685,1.122251706,0.388713429,-0.156840226,-0.178255872,0.121203112,-1.001284609,-1.032407342,0.500230029,Chlorella_FSP
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,0.263892429,-0.163507567,-0.030158508,-0.567823802,-0.252159732,-0.163507567,0.243182591,-0.139564711,-0.319219354,0.288961314,0.524794891,-0.973998146,0.073712185,-0.452566647,0.967027755,1.100520103,0.693449121,0.779369261,0.482530544,0.732755765,0.867122731,-0.679831923,-0.998907386,-0.141260684,Chlorella_FSP
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.294030864,0.221602782,0.243103639,-0.430395447,-0.112682478,0.221602782,0.604001331,-0.300451489,0.134377566,0.04639972,0.27781183,-0.720516029,0.611358145,0.350088108,0.622505416,1.191451052,0.437941925,0.434394958,0.444541405,0.440772224,0.249514973,-0.78725272,-0.719609404,0.06252836,Chlorella_FSP
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.851954158,0.130634619,0.012122543,-0.372473767,0.057437578,0.130634619,0.582084669,-0.891838117,0.382438113,-0.107340012,-0.281064482,0.406267335,0.34607885,-1.796802948,-0.377260946,-0.134350459,-0.236904627,-0.350460962,-0.471776969,-0.11464791,0.343182632,0.498827924,0.145463752,0.140566626,Chlorella_FSP
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-1.409877451,1.278047125,-0.113667121,-0.102468646,0.029564173,1.278047125,1.190654395,-1.336708202,1.364881212,-0.185616399,-0.362112007,0.505718721,0.455892912,-1.453421818,-0.346718186,-0.316683503,-0.394822269,-0.456788658,-0.646628763,-0.346088931,0.271755696,0.907458793,0.25892115,0.171397806,Chlorella_FSP
