<<<<<<< HEAD
Hu_1,Hu_2,Hu_3,Hu_4,Hu_5,Hu_6,Hu_7,contrast,dissimilarity,homogeneity,energy,correlation,Eccentricity,Convexity,FeretDiameter,Area,Perimeter,Solidity,Extent,AspectRatio,Circularity,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,Class
-0.502256038,-0.45976109,-0.256948759,-0.185329652,-0.022708962,-0.053818655,0.022727091,-0.98226842,-0.98226842,0.98226842,1.054932146,-0.525297612,-0.138824087,1.667987303,-0.613788054,-0.035836371,-0.694238028,1.667987303,1.251842874,-1.445856422,1.568069543,1.026239074,1.434598769,-1.09813961,-0.858592552,-1.076056657,-1.160584099,-1.060204906,-0.925953724,-0.819219062,-1.208367046,Chlorella_FSP
-0.890810887,-0.553858984,-0.271112272,-0.194090354,-0.022708989,-0.053949826,0.022715968,-0.975178702,-0.975178702,0.975178702,1.044604743,-0.360942011,-0.275018779,2.156696555,-0.45754261,0.3239306,-0.631979502,2.156696555,1.854065405,-1.403888499,2.062847873,1.046821653,1.025933051,-1.060936775,-0.853450125,-0.846261867,-1.128235255,-1.083099869,-0.913039649,-0.82777413,-1.260669976,Chlorella_FSP
-0.63615077,-0.386216272,-0.262628561,-0.187446335,-0.022708849,-0.053640353,0.022720071,-0.979985291,-0.979985291,0.979985291,1.048040776,-0.315318769,-0.237608301,1.188080583,-0.458741374,0.141596096,-0.591735819,1.188080583,1.145579935,-0.92793699,1.325310854,1.038043788,1.698836442,-0.884223308,-1.113999723,-1.144995094,-1.219400179,-0.881624198,-0.896376327,-0.789276323,-1.691878577,Chlorella_FSP
-0.619297299,-0.501528483,-0.206087282,-0.157055569,-0.022705493,-0.053718582,0.021166065,-0.962921901,-0.962921901,0.962921901,1.025565719,-0.071089448,0.74380053,0.250734526,-0.640624937,-0.176024004,-0.603151094,0.250734526,0.066763624,-0.86399157,0.209373897,1.022152826,0.046120064,-0.8237687,-0.985439066,-1.114355788,-1.204696159,-0.933519447,-0.934285386,-0.812802761,-0.359897292,Chlorella_FSP
-0.668700043,-0.515132767,-0.272858703,-0.196771959,-0.022709041,-0.053987248,0.022718923,-0.98022562,-0.98022562,0.98022562,1.061576648,-0.930866698,-0.36016841,1.115756555,-0.69587513,-0.090451469,-0.801426898,1.115756555,0.820671876,-1.33334258,1.089533192,1.015039729,0.947154117,-1.093489256,-1.011151198,-1.00137335,-1.025307115,-1.014414981,-0.853468271,-0.847023033,-0.952663832,Chlorella_FSP
-0.985554196,-0.583274975,-0.277896589,-0.1998167,-0.022709051,-0.054039157,0.022720996,-1.014472564,-1.014472564,1.014472564,1.085860892,-0.599513019,-0.655508785,0.793491419,-0.605865016,-0.086128884,-0.665307414,0.793491419,0.509296655,-1.167201628,0.686953831,1.122341561,0.576236638,-0.856321181,-0.704319763,-1.041587438,-0.931201387,-0.870939882,-0.940534132,-0.841141424,-1.791835288,Chlorella_FSP
-0.436086806,-0.433109721,-0.269123006,-0.195623766,-0.022709053,-0.054029093,0.022723186,-0.96772849,-0.96772849,0.96772849,1.027489291,0.030377296,0.41662375,0.770963061,-0.542695104,0.043768465,-0.593440985,0.770963061,0.561930065,-1.002941211,0.495889038,1.022606854,0.594290144,-0.966379569,-0.887732967,-0.876901172,-0.901793347,-1.032730951,-0.908873819,-0.817614986,-0.959637556,Chlorella_FSP
-0.103281595,-0.364106222,-0.2143554,-0.130986616,-0.022702611,-0.051129272,0.022769003,-0.863786011,-0.863786011,0.863786011,0.915033496,0.271758003,-0.539276026,1.205140422,-0.467015958,0.025722347,-0.506649415,1.205140422,1.101119137,-1.257322336,1.217067103,1.005505151,0.751848011,-0.825318818,-0.928872377,-0.978393871,-0.925319779,-1.008309658,-0.829723037,-0.781255947,-1.265319125,Chlorella_FSP
-0.426207012,-0.395382945,-0.25116501,-0.180140701,-0.022708703,-0.053486213,0.022779859,-0.889140766,-0.889140766,0.889140766,0.9601945,-0.25484372,-0.543002104,1.567288664,-0.354297025,0.358762473,-0.495980828,1.567288664,1.464366135,-1.338654525,1.459950114,1.012012879,0.8339094,-0.795866574,-1.235703812,-1.047332308,-1.216459375,-0.886203191,-0.835971783,-0.786602865,-1.094462887,Chlorella_FSP
-0.566936872,-0.378988157,-0.234043466,-0.136438841,-0.022699796,-0.049946385,0.022656458,-0.855013987,-0.855013987,0.855013987,0.943316822,-0.697412637,-0.28117623,1.53450534,-0.423994337,0.200612372,-0.560002736,1.53450534,1.366683598,-1.225743461,1.473470321,0.926201682,1.13753654,-0.851670827,-1.098572445,-0.909455434,-0.766516362,-0.771728378,-0.827640121,-0.780186564,-1.087489163,Chlorella_FSP
-0.055230519,-0.209832074,-0.15020882,-0.155606312,-0.02271059,-0.056086075,0.025380594,-0.733647625,-0.733647625,0.733647625,0.831482722,-0.67983768,-0.98207079,0.690710429,-0.485303472,-0.005372503,-0.501304492,0.690710429,0.57373297,0.370147432,0.659628594,1.037438418,1.116200579,-0.874922599,-1.08657345,-1.018607959,-1.092945607,-1.04952059,-0.848469275,-0.783929406,-1.444311375,Chlorella_FSP
-0.072924496,-0.367371599,-0.140275577,-0.063034253,-0.022641708,-0.046183289,0.027278835,-0.740857508,-0.740857508,0.740857508,0.812262151,-0.148343451,-0.813382268,1.799984895,-0.183158123,0.702706289,-0.230723499,1.799984895,1.789412992,-0.847790564,1.812402993,0.922720804,0.917612017,-0.882673189,-1.016293624,-1.139250224,-0.840036463,-0.861781897,-0.788897896,-0.773235571,-0.823649938,Chlorella_FSP
-0.592167316,-0.534516984,-0.272710266,-0.196148591,-0.022709042,-0.054001699,0.02272165,-0.645927383,-0.645927383,0.645927383,0.740664583,-0.506693491,-0.283981783,1.058654073,-0.252346355,0.27422087,-0.309865833,1.058654073,0.984893599,-0.145806429,0.872991919,0.901684197,0.129822681,-0.72456114,-0.814024857,-0.917115261,-1.107649627,-0.762570393,-0.786398398,-0.722439854,-0.581894173,Chlorella_FSP
-0.303268918,-0.47814437,-0.255037206,-0.181703092,-0.022708329,-0.05367787,0.022707426,-0.459912404,-0.459912404,0.459912404,0.518855974,0.02013569,-0.47208527,1.144394379,-0.377401035,0.241054186,-0.386810108,1.144394379,1.229404891,-1.010430133,1.265476756,0.709781908,0.513869982,-0.530796373,-0.880876399,-0.670085862,-0.657706614,-0.680148527,-0.630596332,-0.631542256,-0.502858634,Chlorella_FSP
-0.710422848,-0.545924046,-0.263903272,-0.192277821,-0.022708658,-0.053871199,0.022599962,-0.670681314,-0.670681314,0.670681314,0.805411366,-1.345535296,-0.321875694,1.076122377,-0.563287813,-0.134143548,-0.543541896,1.076122377,0.763855004,-1.50596143,1.11287084,0.909251322,0.272609498,-0.814467991,-0.851735983,-1.043502395,-0.934142191,-0.860255566,-0.852635105,-0.796762008,-0.219260524,Chlorella_FSP
-0.166116631,-0.391257634,-0.261998375,-0.189864885,-0.022708933,-0.053669705,0.022721281,-0.707331552,-0.707331552,0.707331552,0.771275912,-0.007187838,-0.533472812,0.853170177,-0.354316463,0.046544791,-0.244814809,0.853170177,0.787287472,-0.553303849,0.815903584,0.826012947,0.901199739,-0.802067046,-0.786598584,-1.041587438,-1.007662291,-0.864834559,-0.795146642,-0.703190951,-0.411037935,Chlorella_FSP
-0.079671131,-0.424845169,-0.245401554,-0.18524534,-0.022708935,-0.05407451,0.022659127,-0.686302727,-0.686302727,0.686302727,0.761752193,-0.200096105,-0.496076975,1.561353614,-0.405605684,0.282792776,-0.544521556,1.561353614,1.580330853,-0.943371668,1.624528277,0.886852632,0.489251565,-0.729211494,-0.738602605,-0.834772128,-0.822391639,-0.837360604,-0.797646141,-0.758264202,-0.766697859,Chlorella_FSP
-0.767709015,-0.53381201,-0.26338393,-0.192567273,-0.022708738,-0.053854546,0.022802267,-0.746385085,-0.746385085,0.746385085,0.869072828,-1.307435872,-0.475557574,1.971804318,-0.557415681,0.075418581,-0.710997141,1.971804318,1.736234298,-1.365144117,1.985327737,0.994305806,0.955360256,-0.930726852,-0.755744026,-0.966904132,-1.081182391,-0.956414409,-0.915539148,-0.803178309,-1.059594267,Chlorella_FSP
-0.349657456,-0.460934272,-0.256951219,-0.175790393,-0.022708334,-0.053223981,0.02282701,-0.721631153,-0.721631153,0.721631153,0.804302074,-0.353272608,-1.213784269,1.818064297,-0.540238356,0.092650311,-0.659170261,1.818064297,1.527693453,-1.326886591,1.796922271,0.950719166,0.648450661,-0.831519291,-1.074574455,-0.951584479,-1.066478371,-0.980835703,-0.865965763,-0.791949782,-0.524942093,Chlorella_FSP
-0.39541198,-0.470155626,-0.268057672,-0.195078245,-0.022709017,-0.054012849,0.022717436,-0.719948847,-0.719948847,0.719948847,0.805385372,-0.405687338,0.247741225,0.599799553,-0.379781068,-0.022169275,-0.435139767,0.599799553,0.491894426,-0.487555159,0.634081433,0.954502729,0.318563876,-0.758663739,-1.018007766,-0.930519957,-1.301742691,-0.983888364,-0.808060717,-0.762541736,-0.556323851,Chlorella_FSP
-0.768272103,-0.51786114,-0.267709197,-0.194199641,-0.022709014,-0.053972828,0.02272238,-0.943214888,-0.943214888,0.943214888,1.026571185,-0.829395594,-0.475479624,1.382994586,-0.646855652,-0.149968606,-0.7655123,1.382994586,0.785559127,-1.061064622,1.209573999,0.972058459,0.8339094,-0.681157832,-0.790026868,-0.959244305,-1.151761687,-0.912150815,-0.903041656,-0.826170055,-0.961962131,Chlorella_FSP
-0.286610981,-0.344180435,-0.21645419,-0.168992262,-0.022709103,-0.053700449,0.022941432,-0.967968819,-0.967968819,0.967968819,1.047765645,-0.789876074,0.458296448,-0.34847033,-0.668225443,-0.445369685,-0.607203507,-0.34847033,-0.693400688,-0.461931025,-0.517484718,1.039103186,0.628755927,-0.98188075,-0.995723919,-0.873071259,-0.898852543,-1.014414981,-0.894709995,-0.83098228,-1.05378283,Chlorella_FSP
-0.885238819,-0.557461395,-0.272443899,-0.1949857,-0.022709018,-0.053984984,0.02270946,-0.926632157,-0.926632157,0.926632157,0.996741014,-0.282028836,0.176510309,1.275412411,-0.496066034,0.115700546,-0.632488456,1.275412411,1.158228704,-0.311293598,1.174073035,0.951929906,1.016085684,-0.597451453,-1.153424992,-0.857751607,-1.287038671,-0.986941026,-0.865132597,-0.826170055,-0.80970249,Chlorella_FSP
-0.755445622,-0.549216005,-0.263142961,-0.190689384,-0.022708979,-0.053979669,0.022679049,-0.985032209,-0.985032209,0.985032209,1.072947829,-1.315429183,-0.08813977,0.97800806,-0.691386636,-0.248618317,-0.70436813,0.97800806,0.423138414,-1.163021279,0.812811682,0.912278172,1.495324197,-0.888873662,-0.911730956,-0.878816129,-1.189992139,-0.927414123,-0.877213506,-0.822427212,-0.835272812,Chlorella_FSP
-0.016665067,-0.376566732,-0.256518139,-0.185278356,-0.022708939,-0.053759162,0.022693694,-0.925190181,-0.925190181,0.925190181,1.015426673,-1.026800191,0.877011537,0.996720206,-0.669679707,-0.181550215,-0.807547091,0.996720206,0.712890098,-0.845185127,0.879993512,0.979928269,0.482686654,-0.569549326,-0.6528955,-0.769663604,-0.910615759,-1.008309658,-0.920121562,-0.833655739,-1.02356336,Chlorella_FSP
-0.737269652,-0.578249955,-0.260277423,-0.196473773,-0.022708971,-0.054033335,0.022716571,-0.982148256,-0.982148256,0.982148256,1.054971601,-0.532128413,-1.062918601,1.90954214,-0.628290661,0.009187784,-0.752838952,1.90954214,1.409159182,-1.500769212,1.885422739,1.093435143,0.694405038,-0.870272244,-0.836308704,-0.773493517,-1.187051335,-1.018993974,-0.88054617,-0.834190431,-1.684904853,Chlorella_FSP
-0.617419607,-0.508137177,-0.266887662,-0.19433769,-0.022709012,-0.053989803,0.022707036,-0.845881469,-0.845881469,0.845881469,0.906110174,0.058141529,-0.267762856,-0.102436996,-0.274349606,-0.172507324,0.07917025,-0.102436996,-0.121351291,-0.95503392,-0.212710117,0.937098341,1.268834763,-0.974130159,-0.894589536,-0.829027258,-1.192932943,-0.945730093,-0.815559212,-0.763076427,-1.129331507,Chlorella_FSP
-0.789156475,-0.462811625,-0.241454002,-0.163901897,-0.022706137,-0.05287438,0.023178456,-0.932880722,-0.932880722,0.932880722,1.011998212,-0.620399235,-0.024263179,0.454185253,-0.461316127,0.294859383,-0.523391666,0.454185253,0.191074147,-0.972782824,0.438134616,1.043492118,1.661088203,-0.955528742,-1.064289603,-1.143080137,-1.254689827,-1.086152531,-0.903041656,-0.809059918,-1.457096535,Chlorella_FSP
-1.336101747,-0.589782318,-0.278318475,-0.200189054,-0.022709052,-0.054040617,0.022720992,-1.0225236,-1.0225236,1.0225236,1.11367487,-1.986114127,0.025329927,1.067435122,-0.765446419,-0.192100253,-0.847930751,1.067435122,0.696612494,-1.345094732,0.978093874,1.059837108,1.313147913,-0.73231173,-0.901446104,-1.150739963,-0.854740483,-1.057152245,-0.944283379,-0.856647485,-1.571000694,Chlorella_FSP
-0.655159646,-0.493533595,-0.265565285,-0.191404052,-0.022708983,-0.053836757,0.022726027,-1.008344164,-1.008344164,1.008344164,1.07842822,-0.502481659,1.028442799,0.785067168,-0.662864166,-0.189291477,-0.777155911,0.785067168,0.445276311,-0.35775063,0.718592971,1.028206526,1.250781257,-0.874922599,-0.918587525,-1.032012655,-0.966491035,-1.046467929,-0.875130591,-0.845418958,-1.418741053,Chlorella_FSP
-1.024406243,-0.571091415,-0.275774317,-0.197511587,-0.022709038,-0.053996503,0.022721372,-0.966767172,-0.966767172,0.966767172,1.054052319,-1.140601354,0.072755834,0.909245759,-0.689622895,-0.047665202,-0.832225994,0.909245759,0.801147275,-0.328040119,1.028108325,1.026541759,0.6861989,-0.740062321,-0.769457163,-0.989883611,-1.054715155,-0.852623912,-0.897626076,-0.828843513,-1.31994663,Chlorella_FSP
-0.734244303,-0.492872624,-0.259115607,-0.192711846,-0.022709037,-0.05413139,0.022741378,-0.96135976,-0.96135976,0.96135976,1.044483079,-0.908608266,-0.029848523,1.971246312,-0.632855513,0.01036001,-0.756143878,1.971246312,1.531628091,-1.400447096,1.915393317,1.020336716,1.121124262,-0.777265156,-0.817453141,-1.045417351,-0.990017467,-0.999151673,-0.925537141,-0.831516972,-1.316459768,Chlorella_FSP
-0.997956292,-0.533905226,-0.273066811,-0.194202113,-0.022708999,-0.053837772,0.022719369,-1.010266799,-1.010266799,1.010266799,1.094351876,-1.320275183,-0.091794632,1.70849596,-0.652710009,-0.036863972,-0.756904974,1.70849596,1.355406851,-1.386271879,1.573390644,1.121130821,0.681275216,-0.868722126,-0.90658853,-1.053077178,-1.072359979,-1.006783327,-0.962613034,-0.842210807,-1.480342282,Chlorella_FSP
-0.909499119,-0.551493983,-0.271901159,-0.197576096,-0.022709038,-0.054031444,0.022717767,-1.000653622,-1.000653622,1.000653622,1.08151974,-1.042270526,0.399568795,1.020706872,-0.703241183,-0.087520903,-0.840562367,1.020706872,0.786513176,-1.245756813,0.931429977,0.969485636,1.183490918,-0.716810549,-1.115713866,-1.051162221,-0.863562895,-0.959467071,-0.871381343,-0.835794506,-1.031699371,Chlorella_FSP
-0.860278638,-0.470847718,-0.239250456,-0.160512765,-0.022707042,-0.05227932,0.022794159,-0.996808351,-0.996808351,0.996808351,1.088614581,-1.671484697,-0.61687576,1.158978496,-0.71985582,-0.327827336,-0.743892162,1.158978496,0.554286361,-1.166862033,0.941935401,1.168046995,0.850321678,-0.950878387,-1.360836185,-1.026267786,-0.910615759,-1.061731237,-0.953031624,-0.858786252,-1.619816762,Chlorella_FSP
-0.504408186,-0.468919567,-0.261652507,-0.18979437,-0.022708966,-0.053831743,0.022715997,-0.971333431,-0.971333431,0.971333431,1.05402503,-0.94412388,-0.356347077,2.260595604,-0.605599218,0.051387938,-0.772101478,2.260595604,1.758570897,-1.340502376,2.097898229,0.998846081,1.214674246,-0.850120709,-0.916873383,-1.15265492,-1.228222591,-1.008309658,-0.904707988,-0.83098228,-0.98869474,Chlorella_FSP
-0.918288685,-0.538002979,-0.263945015,-0.190507939,-0.022709008,-0.053909457,0.022724506,-0.959797619,-0.959797619,0.959797619,1.050130969,-1.242813879,0.103369918,1.44326773,-0.664057017,-0.001728576,-0.775601461,1.44326773,1.018671981,-1.396347194,1.405441892,1.016553154,1.510095247,-0.704409604,-0.97172593,-1.022437873,-1.116472039,-1.051046921,-0.907207487,-0.857716868,-1.431526214,Chlorella_FSP
-0.911164563,-0.566299986,-0.272719228,-0.19745558,-0.022709053,-0.054050348,0.022721508,-1.008464328,-1.008464328,1.008464328,1.076475246,-0.397628119,-1.536882213,0.598317272,-0.607562824,-0.160902282,-0.482636949,0.598317272,0.166470264,-0.662716279,0.490782909,1.069220343,1.506812792,-1.003582404,-1.093430018,-1.030097699,-1.154702491,-1.067836561,-0.933868803,-0.833121047,-1.473368558,Chlorella_FSP
-0.676857354,-0.468114416,-0.242657461,-0.185709022,-0.022708633,-0.05374144,0.022609502,-0.924949851,-0.924949851,0.924949851,0.990194954,-0.119400367,-1.370429185,0.506644639,-0.591406574,0.114102056,-0.604127761,0.506644639,0.501132416,-0.841066778,0.590739904,0.943000699,0.625473472,-0.794316456,-1.02143605,-0.976478915,-0.998839879,-0.910624484,-0.843886861,-0.755056051,-0.720206365,Chlorella_FSP
-0.555929139,-0.402913362,-0.262258987,-0.181294814,-0.022708463,-0.052518775,0.022719544,-0.96977129,-0.96977129,0.96977129,1.034726997,-0.168072835,-0.378311686,1.368071334,-0.457688915,0.080166098,-0.331233042,1.368071334,1.08264414,-0.882459037,1.250823793,1.020336716,1.242575118,-0.888873662,-1.006008772,-0.884560999,-1.192932943,-0.851097581,-0.895543161,-0.80050485,-1.472206271,Chlorella_FSP
-0.676539174,-0.515252409,-0.268102286,-0.18985085,-0.022708862,-0.053702613,0.022716605,-0.985753197,-0.985753197,0.985753197,1.046627282,-0.028050186,-0.036261727,0.805362399,-0.554724399,0.157900701,-0.680475506,0.805362399,0.580105412,-0.073350057,0.820567599,0.991278956,0.810932211,-1.011332995,-0.916873383,-0.920945174,-1.028247919,-0.875518875,-0.899708991,-0.807990535,-0.908496914,Chlorella_FSP
-1.296191943,-0.586132601,-0.278246747,-0.200048001,-0.022709051,-0.054038916,0.022720991,-0.98022562,-0.98022562,0.98022562,1.066398041,-1.180541175,-0.537699444,1.275959293,-0.662794721,0.06289041,-0.724658063,1.275959293,0.902838098,-1.35155521,1.146106022,1.085716676,1.454293502,-1.002032286,-1.134569429,-1.064566917,-1.328209927,-1.167048065,-0.913039649,-0.839537348,-1.415254191,Chlorella_FSP
-0.179994855,-0.446466727,-0.248271811,-0.175346289,-0.02270827,-0.053236404,0.022729102,-0.918220627,-0.918220627,0.918220627,0.97199522,0.228625542,0.495191842,1.010380539,-0.365681255,0.077616506,-0.430880597,1.010380539,0.894568696,-0.974171713,0.889482919,0.900776142,0.661580483,-0.695108895,-0.716318758,-0.968819088,-1.060596763,-0.861781897,-0.817642128,-0.798900775,-0.698122906,Chlorella_FSP
-0.080020074,-0.463305646,-0.26622952,-0.190513194,-0.022708955,-0.053810584,0.022735786,-0.787841911,-0.787841911,0.787841911,0.851756169,-0.013979168,0.016413239,0.11937652,-0.595723522,-0.26703567,-0.598417134,0.11937652,-0.016891038,-0.537059906,-0.037578706,0.877015369,0.76005415,-0.688908423,-0.646038932,-0.968819088,-1.045892743,-0.840413266,-0.780149652,-0.744896908,-0.881764305,Chlorella_FSP
-0.05117129,-0.425291243,-0.211708652,-0.150104934,-0.022699955,-0.053246489,0.023635652,-0.768134898,-0.768134898,0.768134898,0.851198026,-0.407211875,0.622063404,0.207846821,-0.658888136,-0.327856642,-0.711779398,0.207846821,-0.197836574,0.021599619,-0.0409624,0.907889239,1.431316313,-0.862521654,-1.158567418,-0.963074219,-1.025307115,-1.015941312,-0.860550183,-0.779651872,-0.694636044,Chlorella_FSP
-0.044675252,-0.459732515,-0.246471743,-0.185492234,-0.022709,-0.053956895,0.022712974,-0.736892072,-0.736892072,0.736892072,0.770391111,0.50373296,0.146356062,0.113695571,-0.641244131,-0.285920239,-0.633706023,0.113695571,-0.121401494,0.043060265,-0.118611544,0.817537767,0.824062033,-0.738512203,-1.149996707,-0.955414392,-1.007662291,-0.846518589,-0.693083792,-0.651860542,-0.555161564,Chlorella_FSP
-0.466857765,-0.555359837,-0.275973451,-0.197999718,-0.02270905,-0.054031324,0.022720663,-0.881450224,-0.881450224,0.881450224,0.962572986,-0.545395086,-0.058787772,0.899747236,-0.62557799,-0.149209323,-0.740628754,0.899747236,0.822201164,-0.588895535,0.915565132,0.935433574,0.129822681,-1.003582404,-0.826023852,-1.070311787,-0.769457166,-0.825149957,-0.833055701,-0.794088549,-0.330840108,Chlorella_FSP
-0.566587199,-0.491316609,-0.252800526,-0.158636981,-0.022704653,-0.051087153,0.02271718,-0.953549053,-0.953549053,0.953549053,1.039287649,-0.985069198,0.07032562,0.954831873,-0.71856093,-0.256248255,-0.849588637,0.954831873,0.546231955,-1.199501646,0.944935166,0.940579219,1.016085684,-0.721460903,-0.803740005,-1.01286309,-0.922378975,-0.909098153,-0.877213506,-0.82777413,-0.938716384,Chlorella_FSP
-0.606190673,-0.507028922,-0.25866836,-0.195427952,-0.022709058,-0.054114008,0.022709113,-0.934803358,-0.934803358,0.934803358,0.999350381,-0.10702267,0.482704874,0.560609935,-0.407767496,-0.085846294,-0.505684333,0.560609935,0.321849553,0.006999915,0.394431372,0.896387209,0.999673406,-0.51684531,-0.618612659,-0.804132822,-0.860622091,-0.889255852,-0.826390372,-0.798900775,-1.237424229,Chlorella_FSP
