<<<<<<< HEAD
Hu_1,Hu_2,Hu_3,Hu_4,Hu_5,Hu_6,Hu_7,contrast,dissimilarity,homogeneity,energy,correlation,Eccentricity,Convexity,FeretDiameter,Area,Perimeter,Solidity,Extent,AspectRatio,Circularity,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,Class
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,0.193211093,0.195831324,-0.302705223,0.050883192,-0.145913381,-0.24887794,0.327139781,0.213090048,-0.390326101,0.056062747,0.327139781,0.752963162,-0.344155156,0.309028411,0.29518295,0.269353135,0.198458632,0.240328274,-0.056849263,0.249094154,-0.220643703,-0.080535825,-0.211142129,0.055185127,Chlorella_FSP
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.021788501,0.00050802,-0.104358654,0.219298713,-0.084448825,-0.362072353,0.352885794,0.317375052,-0.363975517,0.242151459,0.352885794,0.870610221,-0.509666565,0.358405173,0.3564369,0.206371002,0.132445908,-0.058949709,-0.310834979,-0.15312,-0.530775273,0.569713817,-0.032213713,-0.000263152,Chlorella_FSP
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,0.071480717,0.179072319,-0.347472356,0.059870902,-0.186236244,-0.475266766,0.345531197,0.272374353,-0.369663056,0.294629222,0.345531197,0.823469384,-0.489418954,0.223978577,0.480942209,0.426092761,0.402783731,0.073105804,-0.123785469,-0.038357809,-0.209658116,-0.133145019,-0.170512096,0.089199617,Chlorella_FSP
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.782384032,-0.814425314,0.835767814,1.048142441,-0.183003543,-0.790942366,0.710685407,-0.631010753,-0.501787966,-0.584448084,0.710685407,0.818155807,-1.251955836,0.867261386,-0.721499446,-0.558003068,-0.608363554,-0.752241151,-0.73587989,-0.600146058,-0.34148516,0.621270828,0.659121932,0.733611123,Chlorella_FSP
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.82356359,-0.84436868,0.841475786,1.057195164,-0.20956986,0.14489448,0.607451449,-0.691424433,-0.57955451,-0.64304938,0.607451449,0.468216578,-0.237226067,0.530471609,-0.610976016,-0.662496152,-0.60417227,-0.707744184,-0.840002878,-0.640039581,-0.582323027,0.564452898,0.798514201,0.625510278,Chlorella_FSP
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.767395058,-0.802361272,0.851317337,0.928923696,1.116309995,0.066787984,0.731215244,-0.487304077,-0.48823829,-0.584123513,0.731215244,0.59186743,-0.656767608,0.670182525,-0.836683503,-0.81708866,-0.654467679,-0.52760324,-0.576348598,-0.385376815,-0.866258198,0.320872328,0.737100342,0.797446536,Chlorella_FSP
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.770931091,-0.800242739,0.797341165,1.037670116,-0.565745242,-0.011318511,0.319535016,-0.443821984,-0.545758296,-0.534523639,0.319535016,0.347039971,0.412965779,0.030199226,-0.461835965,-0.436333038,-0.647132932,-0.789561187,-0.737739229,-0.614901196,-0.554436537,0.587600943,0.731943454,0.459165442,Chlorella_FSP
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.81742265,-0.851292073,0.895668171,1.109485466,-0.081811171,-0.089425007,0.75052087,-0.679566072,-0.57784306,-0.667808862,0.75052087,0.506885246,-0.601066229,0.63105375,-0.682882826,-0.73191964,-0.729910793,-0.777360406,-0.801328626,-0.650969313,-0.611054562,0.608644621,0.885868772,0.499237307,Chlorella_FSP
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.738759419,-0.769688844,0.783012491,0.990045052,-0.276557469,-0.001323996,-0.227916596,-0.188391721,-0.54173041,-0.340098251,-0.227916596,-0.040950764,1.088354965,-0.49393076,-0.701525332,-0.495020935,-0.539207367,-0.714203421,-0.754473281,-0.631842282,-0.59753384,0.651784161,0.741632154,0.541638932,Chlorella_FSP
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.825224226,-0.865932544,0.928582908,1.13690245,-0.196768441,0.807968703,0.269822945,-0.637218272,-0.649200492,-0.741848271,0.269822945,0.020403246,0.429429543,0.247254027,-0.706851762,-0.954504223,-0.608363554,-0.691237245,-0.790916327,-0.509975765,-0.370216695,0.812242203,0.82789284,0.277444193,Chlorella_FSP
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.833163394,-0.867611497,0.920245095,1.145611717,-0.222699135,0.206150512,-0.046071435,-0.719721485,-0.650414418,-0.837401356,-0.046071435,-0.133282225,1.323306196,-0.164241833,-0.78541661,-0.790607536,-0.723623866,-0.79027888,-0.847440234,-0.596867138,-0.619505014,0.443977843,0.894307318,0.751783248,Chlorella_FSP
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.733747936,-0.744147388,0.715092846,0.903933482,-1.428688226,0.32355802,-0.135325769,-0.199853769,-0.569683328,-0.275347259,-0.135325769,-0.15975049,0.529372931,-0.332743532,-0.34332289,-0.435617332,-0.545494293,-0.784537336,-0.794635005,-0.684851484,-0.668517633,0.733328412,0.547076802,0.943289488,Chlorella_FSP
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.55042795,-0.52765401,0.501912941,0.728444759,-1.0339422,0.440965528,0.424282983,-0.275217761,-0.528257781,-0.263385759,0.424282983,0.562210077,-0.627998109,0.367531656,-0.294719213,-0.14003073,-0.338025731,-0.672577227,-0.750754603,-0.663538506,-0.419229313,-0.004252493,0.529418364,1.047196766,Chlorella_FSP
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.707195036,-0.712012224,0.733546407,0.999690062,-2.787548682,0.558373036,-0.374124065,-0.224673535,-0.547843806,-0.315208769,-0.374124065,-0.379527495,0.198577471,-0.636258363,-0.483141687,-0.587347016,-0.521394409,-0.731428054,-0.796494344,-0.524184417,-0.562886989,0.500795773,0.650058309,0.8007082,Chlorella_FSP
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.828129014,-0.83517107,0.811613784,1.012514725,-0.999977214,0.675780544,0.155072532,-0.580516864,-0.586304967,-0.613688743,0.155072532,0.293717113,0.168081587,-0.028961652,-0.551719478,-0.43060739,-0.738293361,-0.897215138,-0.87718966,-0.655341206,-0.590773479,0.818029215,0.613803818,1.006192997,Chlorella_FSP
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.793348937,-0.837002655,0.883717067,1.091659045,-0.718450423,0.793188052,0.033447914,-0.551936562,-0.632494068,-0.619086472,0.033447914,-0.020136461,0.426371217,0.039102127,-0.692204079,-0.794186067,-0.652372037,-0.803197354,-0.790916327,-0.60615741,-0.618659969,0.745954618,0.746320235,0.776012748,Chlorella_FSP
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.840504072,-0.878191955,0.920841764,1.150551763,-0.424389284,0.91059556,-0.211694068,-0.781455872,-0.643416623,-0.849877106,-0.211694068,-0.352486398,0.596129275,-0.242890309,-0.609644408,-0.68468304,-0.936331534,-0.879272812,-0.867149229,-0.676107698,-0.662602317,0.664410367,0.816328907,0.865475517,Chlorella_FSP
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.834274937,-0.878369008,0.944138475,1.184127598,-0.587370855,0.649255713,-0.056512991,-0.730465394,-0.650359836,-0.827818781,-0.056512991,-0.136795511,0.536174028,-0.020043117,-0.778758572,-0.688977276,-0.659706784,-0.983338298,-0.846696499,-0.699606623,-0.945692442,0.697028068,0.897120166,0.811891046,Chlorella_FSP
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.843605601,-0.875594156,0.915902436,1.134496169,-0.462459182,0.387915866,-0.235443441,-0.725415138,-0.641127981,-0.755992364,-0.235443441,-0.248973336,-0.339170852,-0.282535774,-0.758118655,-0.779871945,-0.673328457,-0.844105855,-0.833681125,-0.616540656,-0.644011323,0.632844851,0.895713742,0.579846989,Chlorella_FSP
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.811375097,-0.857650726,0.89306981,1.10870526,-1.017176665,0.216340282,-0.309535785,-0.891742289,-0.663492064,-0.915603019,-0.309535785,-0.639100283,0.759083738,-0.409811571,-0.439198636,-0.940190102,-0.728862972,-0.793149652,-0.813228396,-0.61599417,-0.752177103,0.54340922,0.74741412,1.007590853,Chlorella_FSP
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.832024291,-0.87723953,0.944359354,1.169462508,-0.32599118,0.044764699,-0.357828751,-0.670681781,-0.617968571,-0.750979134,-0.357828751,-0.508839563,0.457962077,-0.518282703,-0.629618522,-0.90798333,-0.762393244,-0.930946709,-0.844465292,-0.757534205,-0.949072622,0.661253816,0.944157243,0.801640104,Chlorella_FSP
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.817251667,-0.8409833,0.845558109,1.06484742,-0.715287271,0.515970228,-0.491452436,-0.623313744,-0.624298492,-0.640640058,-0.491452436,-0.439976733,0.356410911,-0.618515167,-0.518429288,-0.682535922,-0.648180753,-0.714921114,-0.825128166,-0.632935255,-0.747951877,0.560244162,0.654277582,1.098451477,Chlorella_FSP
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.824092437,-0.870117716,0.926317507,1.136766274,-0.309057967,0.987175758,-0.095806922,-0.687625342,-0.638922876,-0.715488281,-0.095806922,-0.227380443,0.083409086,-0.416328056,-0.661577104,-0.935895866,-0.701619625,-0.861330487,-0.841862217,-0.676107698,-0.829076211,0.556035427,0.833831076,1.053254141,Chlorella_FSP
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.787257288,-0.826602303,0.881756674,0.996967987,-0.669721547,1.128570129,-0.455995172,-0.402848027,-0.563837857,-0.527075814,-0.455995172,-0.545223499,1.170657327,-0.782835379,-0.685546041,-0.649613443,-0.589502776,-0.630951033,-0.667456213,-0.552601721,-0.584858163,1.095805761,0.682562336,0.198698318,Chlorella_FSP
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.822927257,-0.870380244,0.930014238,1.015233669,-0.398032664,0.832080024,-0.172069915,-0.635251395,-0.618351483,-0.641042532,-0.172069915,-0.194057635,-1.141115494,-0.304080635,-0.850665382,-1.046830305,-0.632463438,-0.679036464,-0.791288195,-0.607250384,-0.747951877,0.274576237,0.80585886,1.274581303,Chlorella_FSP
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.80579173,-0.849121644,0.893330197,1.112430451,-0.67769182,0.53558992,-0.296737898,-0.716234762,-0.631911154,-0.801744498,-0.296737898,-0.386454699,0.645410485,-0.316803801,-0.461835965,-0.643172089,-0.920614218,-0.839082004,-0.814343999,-0.623644982,-0.873863604,0.522365542,0.767260329,0.979633737,Chlorella_FSP
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.728185769,-0.794253455,0.890401335,1.127833617,-0.952875365,-0.082545881,-0.559153405,-0.136150542,-0.531741669,-0.293721339,-0.559153405,-0.279156028,0.257372001,-0.613858723,-0.598991547,-0.861462436,-0.55282904,-0.884296663,-0.78868512,-0.566810374,-0.683728445,0.722280481,0.8352375,0.518341336,Chlorella_FSP
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.830891017,-0.875960473,0.938835077,1.159617971,-0.189886908,-0.700681681,0.225805934,-0.597520393,-0.597089317,-0.694541137,0.225805934,-0.055129159,-0.570535194,0.022192447,-0.596328332,-0.690408688,-0.729910793,-0.931664402,-0.876817792,-0.729663387,-0.809640173,0.685454045,0.869616759,0.763432046,Chlorella_FSP
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.799343382,-0.833070852,0.853859756,1.077138179,-0.500078715,-0.025424207,0.004668082,-0.375150101,-0.566601762,-0.565885625,0.004668082,0.01662968,-0.431069604,-0.001517519,-0.708849174,-0.558718774,-0.778110559,-0.878555119,-0.809509717,-0.655887693,-0.584858163,0.478699911,0.683499952,1.210279938,Chlorella_FSP
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.819291157,-0.870068874,0.94162175,1.171168413,-0.350013887,-0.672395094,0.629654563,-0.562498488,-0.467288923,-0.549774087,0.629654563,0.29581315,-0.188763802,0.364500208,-0.714841408,-0.839275548,-0.798019159,-0.737169598,-0.824756298,-0.557520101,-0.660067181,0.640210138,0.814766214,0.756442767,Chlorella_FSP
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.817417667,-0.859970734,0.938948178,1.15114382,-0.741646364,-1.076859529,0.180767508,-0.634261622,-0.596849198,-0.633360712,0.180767508,0.049725771,-0.459274493,0.327013799,-0.831357072,-0.991005232,-0.748771571,-0.8189866,-0.791660062,-0.558066588,-0.574717621,0.755950365,0.888525351,0.557481297,Chlorella_FSP
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.809222609,-0.844225206,0.921186294,1.134068842,-0.676562822,-0.266433437,0.408034235,-0.415391443,-0.565421222,-0.474990445,0.408034235,0.337800263,-0.482863425,0.20160239,-0.819372604,-0.847864021,-0.805353906,-0.84769432,-0.780875896,-0.506696845,-0.589083389,0.441873475,0.914309796,0.651603585,Chlorella_FSP
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.828103362,-0.87589942,0.965427183,1.239200556,-0.640526215,0.396914003,0.459108577,-0.731925299,-0.576622689,-0.650612366,0.459108577,0.112606233,0.10594066,0.523727597,-0.72749168,-0.571601483,-0.892323051,-0.907980533,-0.841118482,-0.672828778,-0.545141041,1.018470245,0.904152287,0.197766414,Chlorella_FSP
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.787359156,-0.81401626,0.804323656,1.008582548,-0.421552589,0.358091593,0.992710001,-0.543883324,-0.606213971,-0.553985886,0.992710001,0.825159473,-0.778942276,0.988046644,-0.729489091,-0.349732605,-0.660754605,-0.801761968,-0.808394114,-0.734581767,-0.611054562,0.943239097,0.634118835,0.802572008,Chlorella_FSP
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.759534755,-0.784228578,0.759722202,0.974586218,-1.287057953,0.30443657,0.161250829,-0.717647289,-0.637229269,-0.843305794,0.161250829,-0.111282503,0.518405542,0.080433836,-0.502449997,-0.099235485,-0.603124449,-0.879272812,-0.817690809,-0.838960712,-0.71076989,0.981117717,0.606302889,0.710313527,Chlorella_FSP
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.816996307,-0.844802155,0.836377859,1.060309091,-1.177312142,0.250781547,0.560016889,-0.80129138,-0.678027332,-0.880777036,0.560016889,0.08716214,0.387630434,0.461650303,-0.368623434,-0.346154075,-0.631415617,-0.951042113,-0.886114487,-0.759720151,-0.683728445,0.963756683,0.678499333,0.639954787,Chlorella_FSP
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.728837579,-0.772265274,0.799066718,1.045210555,-0.930539644,0.197126524,0.351803115,-0.525421273,-0.5979362,-0.611646157,0.351803115,0.287232683,-0.243817348,0.257820027,-0.596328332,-0.304643123,-0.763441065,-0.792431959,-0.800956758,-0.705617976,-0.524014912,1.051614038,0.644276343,0.511352057,Chlorella_FSP
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.756730988,-0.795718723,0.805232771,1.071514294,-0.91862434,0.320922955,0.289701933,-0.52475279,-0.614365472,-0.694299993,0.289701933,0.041338591,0.697908875,0.120701292,-0.385934333,-0.553708831,-0.712097835,-0.810374284,-0.803187965,-0.631295795,-0.666827542,0.487643474,0.634587643,1.061641275,Chlorella_FSP
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.747073306,-0.779570247,0.768037103,1.014072373,-0.817024531,0.444719386,0.174887126,-0.685822511,-0.638116677,-0.734049634,0.174887126,0.099591211,-0.192414703,0.130053417,-0.606981193,-0.306074536,-0.595789702,-0.722098045,-0.830334315,-0.685397971,-0.53838068,0.712284734,0.679749488,0.621782662,Chlorella_FSP
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.734129545,-0.784338473,0.81713484,1.062585895,-0.929061655,0.298170311,-0.21009799,-0.465487478,-0.600636429,-0.625429179,-0.21009799,-0.257771663,0.4479749,-0.353707158,-0.561706535,-0.626710849,-0.550733398,-0.812527363,-0.825128166,-0.767370964,-0.782598728,0.633897035,0.75710282,0.874328603,Chlorella_FSP
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.807502612,-0.834499488,0.836611465,1.044613405,-0.457079677,0.151621236,0.568722118,-0.724632466,-0.640003215,-0.793862619,0.568722118,0.192146917,-0.142635457,0.433261555,-0.403245231,-0.605955374,-0.620937406,-0.922334393,-0.848555838,-0.714908248,-0.754712238,0.776467951,0.717566672,0.813288902,Chlorella_FSP
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,0.633469845,0.96946241,-0.839349827,-1.233274586,1.823462522,1.20932612,-1.863370639,0.173842246,0.470175579,0.473376282,-1.863370639,-1.937045004,1.442516709,-1.909424501,-0.248778751,-0.595935489,-0.128461527,1.613992685,2.551059715,0.322869848,-1.031042002,-1.222155342,-0.145821537,-1.814679931,Spirulina_Platensis
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,0.790256435,0.593099114,-0.121227554,-0.667057018,1.000139707,1.022876492,-2.309916923,1.2672011,1.596417612,1.482120732,-2.309916923,-2.083370783,0.173198577,-1.886277431,-0.337330656,-0.98241676,-0.400894992,0.163535123,0.302375046,-0.381004922,-0.899214959,0.495534853,0.60849066,-0.863672061,Spirulina_Platensis
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.15599294,-0.309173363,0.627295129,-0.122283796,1.163976419,0.753048554,-1.419208955,0.024123061,2.409216824,0.559023381,-1.419208955,-1.668646014,1.256496384,-1.131517232,-0.805390724,-0.971681169,-1.061022235,-0.694108017,-0.55738334,-0.801799621,-1.080899666,0.932191167,1.098863909,-0.005388623,Spirulina_Platensis
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,1.230908457,1.355417108,-1.473098905,-1.850249856,0.920039041,0.709574719,-1.440941276,-0.342565268,-0.345995715,-0.201349037,-1.440941276,-1.263863884,-0.347896135,-1.490575493,1.225976657,1.128916109,0.173310927,0.724771052,0.705479756,-0.214326502,-0.774148276,-1.063801667,-0.553215757,0.176798578,Spirulina_Platensis
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,1.00174427,0.956339102,-0.775623564,-1.168272059,0.963861491,0.666100883,-1.400281617,-0.340633458,-0.093571476,-0.183613632,-1.400281617,-1.30735551,-0.302805761,-1.358246534,0.405040577,0.098299387,-0.178756936,0.517357774,0.530701883,-0.256952458,-0.725980703,-0.235732948,0.091707889,-0.714101494,Spirulina_Platensis
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,0.586575265,0.422523579,-0.023405799,-0.700603763,0.962458636,0.685954582,-2.543947852,0.690718974,0.739932138,0.898047069,-2.543947852,-2.196376677,1.0000732,-2.11051078,-0.488468117,-0.831402782,-0.421851412,0.405397665,0.395713867,-0.339471938,-0.771613141,0.127270493,0.661465973,-1.058439964,Spirulina_Platensis
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,0.830182831,0.742834261,-0.365759226,-0.833605374,1.150912241,0.86436232,-2.311083633,0.261535899,0.829464484,0.602937391,-2.311083633,-2.090014321,0.941461653,-1.978899223,-0.284732156,-0.546551771,-0.393560245,0.752761079,0.73708852,-0.123609722,-0.558661763,-0.077905365,0.304390487,-1.107364916,Spirulina_Platensis
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,1.287424148,1.183907465,-0.727751402,-1.075042551,1.157682079,1.156298079,-2.340028866,0.526451233,1.413707809,0.980420107,-2.340028866,-2.144051356,0.545453704,-2.026903669,0.108757888,-0.66106474,-0.053018413,1.097253721,1.201923287,0.172586027,-0.348245521,-0.594001562,0.014667095,-1.313315664,Spirulina_Platensis
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,0.400895026,0.323318816,-0.036968431,-0.593580652,0.740640712,1.448233838,-2.422839147,0.364186452,0.56166553,0.551845784,-2.422839147,-2.176186016,1.735356824,-2.217777989,-0.051035023,-0.340428426,-0.852505852,-0.250573741,0.120903552,-0.830216926,-0.843441979,0.573922553,0.619273246,-0.534244053,Spirulina_Platensis
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.302563215,-0.420158272,0.721344905,-0.000993148,0.692509503,1.385298628,-1.154612331,-0.14637121,0.188413938,0.149681292,-1.154612331,-1.367039013,0.244314498,-1.028465457,-0.979831319,-1.160627568,-1.06626134,-0.830469688,-0.665596874,-0.992523453,-1.096110479,0.952708752,1.302639153,0.011385646,Spirulina_Platensis
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,0.650215176,0.549965281,-0.186960302,-0.773181627,0.989755104,1.322363418,-2.436072808,0.485777734,0.723687159,0.544634515,-2.436072808,-2.197810135,0.697479231,-2.196873081,-0.300045643,-0.63386791,-0.374699466,0.319992198,0.415794729,-0.207222176,-0.633870781,0.033100035,0.44018856,-0.755105263,Spirulina_Platensis
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.493502135,-0.52362147,0.736312462,0.03308505,1.097559597,-0.02658211,-1.763723821,0.180809532,0.1428272,-0.062548885,-1.763723821,-1.748876137,0.066157197,-1.396811907,-0.981162926,-0.974543993,-1.064165698,-0.892191287,-0.716170896,-1.050451035,-1.308216811,1.196815414,1.463284055,-0.535175957,Spirulina_Platensis
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,0.867917836,0.706861927,-0.297507502,-0.788844767,0.538461659,0.58336855,-2.137510479,0.661555155,0.615594585,1.011990313,-2.137510479,-1.933114839,0.590522399,-1.879519837,-0.241454909,-0.328977129,-0.476338105,0.362336085,0.242504328,-0.456420076,-0.842596934,-0.454587197,0.533325098,-0.277970497,Spirulina_Platensis
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,0.20016677,0.120498223,0.223242498,-0.256585181,1.281834556,0.373769137,-1.984212953,1.482586919,1.360150292,1.46466124,-1.984212953,-1.813368422,0.372933521,-1.592847918,-0.614970839,-0.928023099,-0.888131767,-0.243396811,0.035745823,-0.687583917,-0.892454597,0.634423126,0.83023688,-0.416358217,Spirulina_Platensis
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.179905211,-0.217978733,0.485509362,-0.147840031,1.60068765,0.164169724,-1.501077984,0.693991879,0.753974685,0.703873464,-1.501077984,-1.542288922,0.273950408,-1.198009798,-0.842675737,-1.215736934,-0.833645074,-0.206076774,-0.182168716,-0.556973614,-1.069069034,0.58128784,1.155277148,-0.781198571,Spirulina_Platensis
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,0.131692823,0.015820072,0.265830876,-0.36806345,1.092012976,0.67876451,-1.432279163,1.109080861,1.220046858,1.10510618,-1.432279163,-1.522162717,1.184789628,-1.229281986,-0.399916212,-0.749812291,-0.947857565,-0.613008708,-0.331287709,-0.764092044,-1.006535693,0.501321865,0.914934873,0.037013002,Spirulina_Platensis
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,1.425695906,1.060846304,-0.489987919,-1.158048476,0.942157475,0.044256784,-2.591006922,0.85552345,2.795639769,1.519663437,-2.591006922,-2.205852016,0.250226902,-2.074735816,0.06015421,-0.223052633,0.026615984,0.473578501,0.643005963,-0.160224326,-1.093575343,-0.298863981,0.352521449,-1.068690906,Spirulina_Platensis
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,1.569413016,1.332931347,-0.834316214,-1.234203645,0.644864292,1.493236391,-2.190583705,2.299386156,2.865098491,3.340114978,-2.190583705,-1.831347739,3.225944263,-2.153676026,0.719965772,0.265058898,0.058050615,0.187218992,0.525123866,-0.253673539,-0.178391446,-0.063174791,-0.241145846,-0.392128717,Spirulina_Platensis
